time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1015.0.	3.375135624875856	0.280845438570611	0.13624662935623802	4.116216853711177	849.3796468528395	359.33574338677295	364.8736752750804	54.93193849488939	32.57680533507145	0.10635966663620601	0.6926171615033461	69.2549625316728	0.017203432016956	18.490080035429102	0.6201560928890211	42.481741380211055	0.448058957085098	0.16999166478823402	0.5626520626044861	28.888614555264756	47.13673160702142	0.62055537681626	149.58551537829328
1029.0.5.0	3.358121086141514	0.28076020681668	0.136205480373586	4.115694057066181	849.9645105818626	359.58121292233193	364.8495984259032	54.93742273638494	32.58255574407322	0.106493484781432	0.693464329228565	68.89244017800908	0.017199255790151	18.490113517811768	0.6231941141495001	42.47784806322922	0.44826373691529703	0.17002887192857202	0.5627521517870621	28.899371988894103	47.157886196621284	0.6209697023786811	149.675666925014
1044.0.	3.341192376289548	0.280670501725416	0.13616214981916702	4.115170247738706	850.5504933615159	359.82700575827664	364.826467230187	54.94269147917454	32.58882099442324	0.106622218449442	0.694279293903957	68.53181518374515	0.017194893248316002	18.490148853969018	0.626244610437173	42.473940726843345	0.448469158304276	0.170064615669517	0.5628482714349621	28.909707209691806	47.17820940366849	0.6213678890206711	149.76227082470223
1058.0.5.0	3.3243494449987008	0.28057658449862605	0.136116764889988	4.11464533739445	851.1373666525448	360.073033087431	364.8042425524495	54.947753740849016	32.59557083616856	0.10674605850649801	0.6950632718752341	68.17307761860094	0.017190355032861003	18.490185930642212	0.6293076678032571	42.470019319387696	0.448675272989198	0.170098957287405	0.562940585069667	28.919637854875706	47.19773520710127	0.621750599211357	149.84546857937247
1073.0.	3.307592236801192	0.280478705251598	0.136069447390504	4.114119241610926	851.7249113744383	360.3192097968198	364.7828867958469	54.95261817194539	32.602776318890875	0.10686519017871901	0.6958174426384831	67.81621760426944	0.017185651334849002	18.490224639643007	0.6323833680768131	42.466083806870834	0.448882132815326	0.170131955565474	0.5630292500068901	28.929180846560325	47.216496305840906	0.6221184696181411	149.92539682600503
1087.0.5.0	3.29092069102946	0.280377103348592	0.136020313895233	4.113591879765696	852.3129177171776	360.5654543954422	364.76236385655176	54.95729306839495	32.610409746885836	0.106979793032033	0.696542948832457	67.46122531414483	0.017180791908533	18.49026487768014	0.635471788930556	42.462134172426985	0.44908978971935304	0.170163666877499	0.5631144175071421	28.938352415580546	47.234524149941265	0.6224721118665141	150.00218739513758
1102.0.	3.274334741769792	0.28027200774044203	0.13596947591247002	4.113063174923823	852.901184935448	360.8116889349452	364.74263907799804	54.96178638373991	32.618444634971524	0.107090040977401	0.6972408963791861	67.10809097305176	0.017175786084991002	18.49030654618753	0.63857300395061	42.45817041576622	0.449298295713194	0.17019414527013402	0.563196232933279	28.947168124952647	47.25184897295969	0.622812113299104	150.07596738398803
1116.0.5.0	3.25783431782192	0.28016363730265803	0.135917040048316	4.112533053725111	853.4895211290416	361.0578389246957	364.7236792051753	54.96610574111451	32.6268556650234	0.10719610229796601	0.697912354753038	66.75680485697617	0.017170642785795002	18.490349551154484	0.64168708270967	42.45419255262461	0.449507702868141	0.17022344254388402	0.5632748359131481	28.95564289295045	47.268499825234855	0.6231390377320281	150.1468592414302
1131.0.	3.241419342663935	0.280052201172588	0.135863108170301	4.112001446271507	854.0777430126184	361.30383324251943	364.70545233913435	54.970258444986975	32.635618643318246	0.10729813969517601	0.698558357360576	66.4073572927975	0.01716537053665	18.490393802958252	0.6448140908430521	42.4502006142169	0.449718063299317	0.17025160833261702	0.563350360505778	28.96379101577331	47.28450460779853	0.6234534262067131	150.21498086254607
1145.0.5.0	3.2250897344232	0.27993789908438804	0.135807777569999	4.111468286015156	854.6656756775277	361.54960404219065	364.68792789184533	54.97425149265526	32.64471045875445	0.10739631035124901	0.699179902015526	66.05973865802228	0.017159977480952	18.49043921619929	0.6479540901269191	42.446194646692476	0.44992942915055806	0.17027869018153302	0.563422935369783	28.97162618978375	47.29989010668736	0.6237557977354341	150.28044569082076
1160.0.	3.208845405852555	0.27982092170070805	0.135751141124095	4.110933509647454	855.2531523479913	361.7950866585946	364.6710765415357	54.97809158549106	32.6541090420051	0.10749076600564401	0.6997779514948971	65.71393938051928	0.017154471393227	18.490485709539833	0.651107138558308	42.44217471059714	0.450141852579621	0.170304733623507	0.563492683932844	28.979161533293322	47.31468202745168	0.624046650038943	150.34336282633097
1174.0.5.0	3.192686264311589	0.279701450940164	0.135693287453439	4.110397056989358	855.8400141336047	362.04021951134615	364.6548701886173	54.981785139925364	32.66379332564837	0.10758165304345901	0.700353434163816	65.36994993825566	0.017148859692397	18.49053320554564	0.6542732904365041	42.43814088034084	0.45035538574374706	0.170329782253755	0.5635597245613121	28.98640960787718	47.32890502968629	0.6243264602746641	150.40383713851966
1189.0.	3.176612211753073	0.279579660299766	0.135634301079697	4.10985887088329	856.4261097798425	362.28494400753965	364.6392819122985	54.985338298169964	32.67374320531103	0.107669112593905	0.700907244657986	65.0277608590349	0.017143149454853002	18.490581630531587	0.657452596445347	42.43409324367318	0.45057008078557603	0.17035387780274203	0.5636241707291421	28.99338243920003	47.34258276143368	0.6245956857541031	150.46196938235354
1203.0.5.0	3.160623144713882	0.27945571517163004	0.13557426257924102	4.109318897086825	857.0112954179776	362.5292044441936	364.62428592796226	54.98875693866925	32.68393950185156	0.107753280637206	0.7014402446138861	64.687362720236	0.017137347427304002	18.490630914410946	0.66064510373619	42.43003190116748	0.450785989819369	0.170377060207293	0.5636861311854651	29.00009153733845	47.35573789333018	0.6248547646482411	150.51785631683595
1218.0.	3.144718954310924	0.27932977315337204	0.13551324873401602	4.108777084168343	857.5954343156407	362.7729479108823	364.6098575453822	54.99204668627842	32.69436392460282	0.10783428811843801	0.701953263437884	64.34874614855387	0.017131460039372	18.490680990548512	0.6638508560110731	42.42595696571355	0.45100316491762604	0.17039936767986802	0.563745710120226	29.006547916586538	47.368392152385006	0.625104116679822	150.57159082499467
1232.0.5.0	3.128899526241183	0.279201984351718	0.13545133267911602	4.108233383404861	858.1783966290438	363.01612419296293	364.59597312783353	54.99521292216403	32.7049990356868	0.10791226106702101	0.702447099106425	64.0119018197413	0.017125493415910003	18.49073179561806	0.667069893605987	42.42186856202083	0.45122165809797704	0.17042083677595302	0.563803007327432	29.01276211473542	47.38056635529887	0.6253441438016031	150.62326203459293
1247.0.	3.113164740785876	0.279072491678917	0.13538858404689902	4.107687748682109	858.7600591577431	363.2586856757486	364.58261005214894	54.99826079342447	32.71582821540855	0.10798732072066601	0.702922518990298	63.67682045835209	0.017119453389043002	18.490783269463712	0.670302253573942	42.417766826131434	0.45144152131038906	0.17044150245956102	0.5638581183655831	29.01874421181821	47.39228044124211	0.6255752308597471	150.6729554389219
1261.0.5.0	3.097514472818843	0.278941431141636	0.135325069107462	4.107140136397014	859.3403051026726	363.5005872499216	364.5697466697567	55.00119522242887	32.72683562873131	0.10805958365276201	0.7033802606967581	63.34349283748573	0.017113345509898	18.490835354965615	0.673547969767578	42.41365190494393	0.45166280642471	0.17046139816681802	0.563911134714981	29.02450384831565	47.40355350402721	0.625797746241696	150.72075301712488
1276.0.	3.081948591819134	0.278808932122102	0.13526085090536102	4.106590505362669	859.919023828069	363.74178621843356	364.55736226873535	55.00402091587349	32.738006192830454	0.10812916190225301	0.7038210329240091	63.01190977853323	0.017107175060029	18.490887997909837	0.6768070729210911	42.40952395574895	0.45188556521857004	0.170480555867617	0.563962143931656	29.030050242818653	47.41440382361938	0.6260120425079481	150.76673335358964
1290.0.5.0	3.066466961886416	0.278675117651288	0.135195989392486	4.106038816715785	860.4961106277965	363.9822422050972	364.545437036905	55.006742373555845	32.749325545719316	0.10819616310521801	0.704245516323157	62.682062150924374	0.017100947062512	18.490941146862458	0.6800795907315911	42.405383145775005	0.45210984936545	0.170499006125365	0.564011229797665	29.03539220914716	47.42484889694072	0.626218457007308	150.81097175601263
1305.0.	3.051069441760672	0.278540104674018	0.13513054155701001	4.105485033826796	861.0714664964977	364.2219170650425	364.53395202597477	55.00936389686781	32.760780015937584	0.108260690627393	0.7046543643633141	62.353940871876304	0.017094666292728003	18.490994753047943	0.6833655479393851	42.401229651746476	0.45233571042317006	0.17051677815479402	0.5640584724676391	29.040538172925928	47.434905467931706	0.626417312475263	150.85354037180204
1319.0.5.0	3.035755884845202	0.27840400430591	0.135064561548393	4.104929122212524	861.6449979059071	364.4607747971688	364.5228891167553	55.0118895970091	32.77235659328921	0.10832284369702701	0.705048204196083	62.02753690614339	0.017088337288802	18.491048770231707	0.686664966407271	42.39706365945351	0.45256319982263604	0.170533899877881	0.564103948611415	29.045496187619985	47.44458955684123	0.626608917615259	150.8945083025412
1334.0.	3.020526139232485	0.278266922082119	0.13499810079840102	4.104371049451495	862.2166165866076	364.69878145871087	364.5122309854429	55.01432340292458	32.78404290061433	0.10838271753748902	0.7054276375160831	61.70284126576838	0.017081964361719	18.491103154606837	0.689977865198789	42.39288536333278	0.45279236885683605	0.170550397977869	0.5641477315526701	29.050273950033596	47.453916488723394	0.626793567662696	150.9339417162799
1348.0.5.0	3.005380047733182	0.27812895819787503	0.13493120813814702	4.103810785101857	862.7862393154426	364.93590508199975	364.50196107097463	55.01666906896747	32.795827166578086	0.10844040349914601	0.7057932414146111	61.379845009834945	0.017075551605108	18.491157864684844	0.6933042606552541	42.38869496606025	0.45302326867011006	0.17056629795142603	0.5641898914035101	29.054878815279068	47.462900921126106	0.626971544931606	150.97190395746287
1363.0.	2.9903174479086463	0.277990207740865	0.13486392991117002	4.103248300621969	863.3537877087401	365.1721155934866	364.49206354345205	55.01893018229331	32.80769819945674	0.10849598919007	0.706145569223929	61.05853924422143	0.017069102904690003	18.49121286119066	0.696644166471412	42.38449267815611	0.45325595024778104	0.17058162415896502	0.5642304951949481	29.059317811221696	47.47155687096031	0.627143119343975	151.00845565434017
1377.0.5.0	2.975338172105427	0.27785076091550504	0.134796310082582	4.10268356929353	863.9191880214697	365.40738473507605	364.4825232736247	55.02111016998859	32.81964536190031	0.108549558605221	0.706485151350001	60.738915121355966	0.017062621947404003	18.49126810696134	0.6999975937699471	42.38027871760023	0.45349046440593405	0.170596399873146	0.564269607003276	29.063597652409094	47.47989774054504	0.6273085489418041	151.04365482373663
1392.0.	2.96044204749306	0.27771070325920805	0.13472839034432402	4.102116566147344	864.4823709524042	365.6416859878007	364.4733258034238	55.02321230593885	32.83165854664953	0.10860119225376501	0.7068124960918011	60.42096383997277	0.017056112230208	18.49132356684889	0.703364551174494	42.376053309459905	0.45372686178154703	0.17061064732560902	0.564307288072332	29.06772475349418	47.48793634282617	0.6274680803820151	151.07755697308536
1406.0.5.0	2.945628896103951	0.27757011585075103	0.134660210216582	4.101547267891554	865.0432714553248	365.8749944978521	364.46445731753244	55.02523971744189	32.84372815318427	0.108650967284264	0.7071280904456331	60.10467664486985	0.017049577068551	18.491379207626768	0.70674504488136	42.371816685528366	0.45396519282281506	0.17062438775196	0.564343596931678	29.07170524216128	47.49568492577159	0.627621949414372	151.11021519965266
1421.0.	2.9308985348760532	0.27742907551087403	0.134591807145437	4.100975652842459	865.6018285562814	366.1072870049765	364.45590461597504	55.02719539157107	32.855845065279034	0.10869895760750801	0.7074324008931211	59.790044826667824	0.017043019604543002	18.491434997900132	0.710139078729747	42.36756908397463	0.45420550777977803	0.17063764143505802	0.5643785895107261	29.075544971566373	47.50315519594713	0.6277703813426521	151.14168028690545
1435.0.5.0	2.916250775697719	0.27728765499526997	0.13452321659680502	4.100401700857718	866.157985176887	366.33854177322587	364.4476550877095	55.02908218129506	32.8680006294413	0.10874523401679001	0.707725874171759	59.47705972157016	0.017036442814805	18.49149090801972	0.713546654270587	42.3633107490042	0.45444785669518206	0.17065042774663902	0.564412319248867	29.079249532302406	47.51035834128221	0.627913591469307	151.17200079798926
1450.0.	2.901685425454632	0.277145923180094	0.13445447214675302	4.099825393271975	866.7116879636104	366.56873852405397	364.43969668520225	55.03090281135992	32.88018663420788	0.10878986430546	0.708008938027151	59.16571271112456	0.017029849518024002	18.491546909999176	0.716967770833955	42.35904193053064	0.45469228939556006	0.17066276518731802	0.5644448372016511	29.08282426390123	47.51730505303429	0.6280517855239011	151.20122316630125
