time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
210.0.	1.712020956459743	6.996107230791159	0.970301021823551	20.035191870201512	297.85171246341343	131.25191496916688	315.61117796441437	210.7553572346848	6.373386219208577	0.316757849902702	1.992144901668214	96.9090827384744	0.10981423142178001	17.166336771658464	11.281828760496014	5.927969005837268	0.23718505589507802	0.27965247603617704	0.44830158528435304	67.66353772002586	113.06376715682988	2.791744399097719	107.36662160302726
213.0.	1.70248273744477	6.9464659077833915	0.9633880401834181	20.14221731555295	299.2295831087553	131.7107935259756	315.9680484065693	210.65837347669145	6.453080139400153	0.313639461747646	1.972767069588841	96.84941190100844	0.109377149076034	17.184838440022496	11.322069379805328	5.890579798595257	0.236899300161054	0.279162660065554	0.44781464619986305	67.50273932101919	112.76860682852684	2.7768567723120823	106.95467201146975
216.0.	1.6931600700892582	6.8976463649934034	0.9565895031509011	20.247243879681	300.59893951794095	132.16694654766178	316.3217161403332	210.56238985492305	6.532500532715657	0.310562555087923	1.9536538405937391	96.789440541574	0.10894698472764801	17.20304306106522	11.361646546909906	5.853839398158532	0.236625338213163	0.278677655009262	0.44733029949468106	67.34346897269369	112.47579567941868	2.762170512803806	106.54419213339523
219.0.	1.6840470635956022	6.849634796600842	0.949903496049703	20.350308604680187	301.95960675288666	132.62030747472875	316.6722201453938	210.467379794007	6.611638290232452	0.30752687318834704	1.9348028898911611	96.72917429048685	0.108523628288594	17.22095254445401	11.400569166516238	5.817736424821057	0.23636279383208503	0.27819738545195705	0.446848595641513	67.18570222373282	112.1853312281355	2.747681167156013	106.13537046071947
222.0.	1.675137991744971	6.802417504667477	0.9433281185125201	20.451448058918857	303.3114261727815	133.0708160020948	317.0195953786523	210.37331944972027	6.690484626906894	0.30453213215714703	1.916211831755978	96.66861867313375	0.10810697016978701	17.23856902159931	11.438846252997507	5.7822596025617	0.23611130328944002	0.277721782707536	0.44636958272456506	67.02941695653685	111.89721164029719	2.733384607655526	105.72837847866161
225.0.	1.6664272893377392	6.755980908224483	0.936861485813234	20.55069832351074	304.65425433744514	133.5184176284274	317.3638733265984	210.28018739628328	6.769031077963938	0.301578025783434	1.8978782319146141	96.60777911135878	0.10769690138006201	17.255894828106765	11.476486910940913	5.747397767143838	0.23587051499146502	0.277250783957081	0.44589330645415304	66.87459308993515	111.61143553104537	2.719276994055255	105.32337213836577
228.0.	1.6579095485682762	6.710311551240787	0.9305017300340971	20.64809498136025	305.9879620053812	133.96306324565444	317.70508249805806	210.1879643456792	6.847269495620333	0.29866422956959204	1.879799617534865	96.5466609248835	0.10729331361408001	17.272932486572874	11.513500316902535	5.713139872997089	0.23564008912666	0.27678433148054504	0.44541981018311005	66.72121231388398	111.32800179083222	2.705354739608611	104.92049318724101
231.0.	1.6495795153532682	6.66539610962153	0.92424700109012	20.743673108415184	307.31243321642535	134.40470876444246	318.0432488629529	210.09663289595764	6.9251920460204985	0.29579040407955504	1.861973485229261	96.48526933275355	0.10689609933063401	17.289684689890603	11.549895702349524	5.679474999053931	0.23541969731762802	0.276322371973035	0.44494913492532906	66.56925785306346	111.04690943240487	2.691614480932687	104.5198703714519
234.0.	1.641432085631103	6.62122139736207	0.9180954676293691	20.8374672668148	308.6275644500001	134.8433147718826	318.3783962422066	210.00617730576022	7.002791206283743	0.292956197707748	1.844397307421234	96.42360945480686	0.10650515182261101	17.306154285186313	11.585682337758696	5.646392353688151	0.235209022277474	0.275864855937415	0.44448131937669005	66.41871425656868	110.76815745708419	2.678053051301329	104.12162052353449
237.0.	1.633462301648278	6.57777437196324	0.912045317824951	20.929511499668134	309.9332638509891	135.27884621803315	318.7105466534796	209.91658329255785	7.080059761578703	0.290161248959224	1.827068537371689	96.36168631315756	0.10612036527963901	17.322344258472267	11.62086951783232	5.613881278880026	0.235007757471097	0.27541173714570805	0.444016399938543	66.26956721114661	110.49174473858452	2.664667457009112	103.72584954679786
240.0.	1.6256653482472272	6.535042139196834	0.9060947600719651	21.01983932723761	311.22945051613516	135.71127212832846	319.03972061699636	209.82783785231757	7.156990802156191	0.287405188319092	1.8099846131185862	96.29950483369201	0.10574163484432	17.338257720069276	11.655466547785947	5.581931253714206	0.234815606781784	0.274962972162465	0.443554410743816	66.12180337566366	110.21766992275712	2.651454856483126	103.33265330698984
243.0.	1.618036549168278	6.493011957296173	0.900242023600589	21.10848374433694	312.51605383466494	136.14056533919208	319.36593742534797	209.73992909852893	7.233577720285202	0.284687639778372	1.793142960543139	96.23706984757314	0.10536885666275701	17.353897890830265	11.689482730659613	5.5505318973001785	0.23463228418346901	0.274518519923912	0.44309538368580403	65.97541023470099	109.94593134176799	2.6384125418518343	102.94211844063743
246.0.	1.610571363377061	6.451671240634973	0.894485359014732	21.195477218781676	313.79301287754976	136.56670225447945	319.6892153808061	209.65284611870632	7.309814207048531	0.282008222073926	1.776540995742432	96.17438609274981	0.105001927930018	17.369268089176686	11.722927355601206	5.519672971191427	0.234457513419031	0.274078341367253	0.442639348449601	65.83037596936903	109.6765269413381	2.625537922709348	102.55432308851523
249.0.	1.6032653814270672	6.411007562947554	0.888823038764161	21.280851690755117	315.0602758304463	136.98966262063811	320.00957200336717	209.56657884666072	7.385694248965039	0.279366549691743	1.7601761268590481	96.11145821546855	0.10464074693104201	17.38437171894528	11.75580968707026	5.489344381367753	0.23429102768494703	0.273642399105025	0.44218633254612605	65.68668934360804	109.40945421978361	2.6128285118397683	102.16933756182952
252.0.	1.596114321865951	6.371008660135616	0.8832533575568321	21.364638572973625	316.31779946592604	137.409429318704	320.3270242124534	209.48111794898875	7.461212124414331	0.276762233675637	1.7440457554930862	96.04829077178523	0.104285213077434	17.399212258031213	11.788138954909655	5.459536179835276	0.234132569322608	0.273210657139898	0.44173636134863503	65.54433960440258	109.14471017769442	2.600281912689843	101.78722494792925
255.0.	1.58911402769267	6.331662432699505	0.8777746327170811	21.446868751552728	317.56554865110036	137.82598817146084	320.64158848493577	209.3964547243718	7.536362399847686	0.274194882277066	1.728147277800323	95.98488822907474	0.10393522694050701	17.413793247805387	11.81992434523434	5.430238565890329	0.23398188951654103	0.27278308061572304	0.44128945813161	65.4033163944843	108.88229127718348	2.587895808399565	101.40804166165411
258.0.	1.5822604628716772	6.292956947826649	0.8723852044945061	21.527572587490518	318.8034958871979	138.23932776427412	320.953280991901	209.31258101440872	7.611139925775522	0.271664101476347	1.712478085361647	95.92125496753647	0.10359069028089801	17.428118283277595	11.851174992086255	5.4014418870863	0.233838747999764	0.27235963560104004	0.44084564411186805	65.26360967622921	108.6221934097267	2.575667952219555	101.03183794780293
261.0.	1.575549708909079	6.25488044116481	0.8670834363276491	21.60677991869727	320.031620878042	138.64943927827588	321.26211771636144	209.2294891248235	7.685539832527541	0.269169495400751	1.697035565893008	95.85739528169435	0.10325150607502101	17.442191003972898	11.881899969807993	5.373136639936609	0.233702912766435	0.27194028890160404	0.44040493849174106	65.1252096655786	108.3644118716926	2.563596159161465	100.65865833963696
264.0.	1.56897796149498	6.217421318304095	0.8618677150660171	21.684520062510764	321.24991012473214	139.0563163347246	321.56811455390886	209.1471717559973	7.759557525786559	0.266710666660884	1.681817103851639	95.79331338188992	0.10291757853858101	17.45601508548602	11.91210828608782	5.345313470381983	0.23357415979193602	0.271525007898831	0.43996735850414403	64.98810677492216	108.10894134673701	2.551678298743235	100.28854207782534
267.0.	1.5625415272152452	6.180568155988597	0.8567364511534871	21.760821818645532	322.45835654414157	139.45995484949395	321.87128739812607	209.06562194187393	7.833188681900831	0.26428721662320104	1.666820080982738	95.72901339576688	0.10258881314735101	17.46959423167695	11.941808875632454	5.317963174045971	0.233452272760475	0.271113760411342	0.439532919459348	64.85229156398225	107.85577589430592	2.539912288705239	99.92152349378357
270.0.	1.556236820335233	6.144309703075726	0.851688078775779	21.835713472531562	323.65695910911984	139.86035289676204	322.17165221240305	208.98483299637513	7.906429242983278	0.26189874563346704	1.6520418768411589	95.66449936974651	0.10226511665539201	17.482932167470217	11.971010594425225	5.291076696299248	0.233337042800278	0.270706514577081	0.43910163479329	64.7177546978305	107.60490894355456	2.528296089586049	99.55763236094295
273.0.	1.550060359657376	6.108634881259321	0.846721055974318	21.90922279900419	324.845722508533	140.25751058107465	322.46922508965065	208.90479846654515	7.979275411808642	0.259544853203345	1.637479869314453	95.59977527049226	0.10194639711085701	17.496032632220814	11.999722214530165	5.264645132150271	0.23322826822637902	0.270303238753684	0.438673516117203	64.58448691125054	107.35633329204965	2.5168277000580943	99.19689421712219
276.0.	1.544008765453916	6.073532785570966	0.841833864728587	21.981377066311683	326.02465682548916	140.6514299170497	322.7640223012642	208.825512091718	8.051723646521637	0.257225138170078	1.623131435166815	95.53484498636317	0.101632563869521	17.508899373610085	12.027952419404674	5.238659725977458	0.23312575429101	0.26990390143505605	0.43824857326840505	64.45247897873729	107.11004110867624	2.50550515293378	98.8393306608406
279.0.	1.538078756475592	6.038992684672392	0.8370250110088361	22.052203040411452	327.1937772322896	141.0421147160704	323.0560603365626	208.74696776806704	8.123770655171038	0.25493919883729405	1.6089939506177862	95.46971232885505	0.10132352760616901	17.521536142036204	12.055709799685694	5.213111871116105	0.23302931294155302	0.26950847118227	0.437826814362039	64.32172168949131	106.86602394022266	2.494326511762133	98.48495962411435
282.0.	1.532267147036652	6.005004020950903	0.8322930248008541	22.121726989529172	328.3531037008091	141.42957047938663	323.3453559338084	208.6691595179587	8.195413390085685	0.252686633103384	1.5950647919649201	95.40438103402853	0.10101920032392801	17.53394668546526	12.083002849416678	5.187993109311588	0.23293876258599103	0.269116916567109	0.43740824584359306	64.19220582683008	106.62427272116197	2.4832898679443	98.13379562401335
285.0.	1.526570844176189	5.971556410428747	0.8276364601043791	22.189974688957868	329.50266072715823	141.8138042971101	323.6319261038126	208.59208146358782	8.266649042109398	0.25046703858247904	1.581341336255805	95.33885476392342	0.10071949536168201	17.546134744710496	12.10983996268462	5.163295130049025	0.23285392786578402	0.268729206126732	0.436992872542024	64.0639221514953	106.38477778619396	2.472393338304014	97.78584999501504
288.0.	1.520986844895424	5.938639642496604	0.8230538949065881	22.256971426076333	330.64247706961396	142.19482475264212	323.9157881470258	208.5157278044219	8.33747503471234	0.24828001272195901	1.567820962011738	95.27313710795896	0.10042432739963901	17.558104049109186	12.136229430638787	5.139009769768528	0.23277463943605603	0.26834530832810904	0.43658069772330804	63.936861388386745	106.14752888515035	2.461635063055844	97.44113110397844
291.0.	1.515512233470393	5.906243679480929	0.818543931132039	22.322742005568283	331.7725854989115	142.5726418321271	324.1969596649318	208.44009279802927	8.407889017996455	0.24612515291941603	1.5545010500029122	95.20723158431866	0.100133612463149	17.569858312568236	12.162179438864284	5.115129010974147	0.23270073375298803	0.267965191540984	0.436171723144256	63.81101421630069	105.91251519990318	2.451013204120317	97.09964454937084
294.0.	1.5101441788391452	5.874358656054179	0.814105194570366	22.387310754825098	332.89302256009603	142.9472668385649	324.47545856647656	208.36517074390642	8.477888862612936	0.24400205664121302	1.54137898407305	95.14114164132039	0.099847267924873	17.581401229951506	12.187698065085801	5.091644981244028	0.232632052868275	0.26758882401828504	0.43576594910644406	63.68637126029356	105.67972536295092	2.440525943740544	96.76139334620703
297.0.	1.504879932062491	5.842974878496791	0.809736334782946	22.450701529516365	334.0038283452174	143.31871231025718	324.75130307019447	208.2909559699581	8.547472653609164	0.24191032154410802	1.528452152009941	95.07487065876983	0.099565212505364	17.592736473783745	12.212793277178411	5.068549952148513	0.232568444230515	0.267216173882985	0.43536337451010304	63.56292308633107	105.44914747738842	2.430171483359941	96.42637809800799
300.0.	1.499716823857044	5.812082823819203	0.8054360249897311	22.512937719313435	335.1050462762279	143.6869919432963	325.0245117026244	208.2174428213192	8.616638684222568	0.23984954560088703	1.515717946457265	95.00842194929808	0.099287366272158	17.603867691247622	12.237472931463953	5.045836338082591	0.232509760493355	0.266847209120526	0.43496399690783805	63.440660197917246	105.22076913799513	2.419948042725225	96.09459715694892
