time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1000.0.5.0	2.059904947781945	0.152220056938408	0.07206343394143401	1.39447319686406	852.8072423750193	289.86948108419494	277.3298959601434	77.44096132856895	20.36176425667002	0.107152305866828	0.69811264833079	69.62168575903353	0.008011388743354001	17.05864390416465	0.39089740271349904	20.390135812571582	0.265641919555754	0.147462822390864	0.45788267543200806	16.523037951645072	46.146433881664116	0.405068152449361	81.30246544991793
1015.0.	2.05403488766525	0.15222946463505102	0.072068086407076	1.394250127586713	853.123859505885	289.97762039906866	277.30799698611224	77.44458146144868	20.35724904658026	0.10735791550609901	0.699400967367497	69.25728300938128	0.008011489100724	17.05864108327556	0.391979504095376	20.392288453496754	0.266300538430403	0.147499140933153	0.45800522268931704	16.52988840513312	46.17291078987098	0.40537478903954804	81.37832041571323
1029.0.5.0	2.048159998656255	0.152234284357557	0.07207055526674701	1.394027316867769	853.4449131468382	290.08716964451645	277.28732199791364	77.44799121871186	20.35335150382365	0.107552850699728	0.700621927466195	68.89478745618108	0.008011404729908	17.058640005180575	0.39306500661793703	20.39442554298363	0.26695812085145804	0.147533386558332	0.45812104516164004	16.53634704507467	46.19793372912207	0.40566410059463903	81.45014026180544
1044.0.	2.042280647348048	0.15223478562387902	0.072070968625248	1.3938046730414801	853.7700544749879	290.1980155084015	277.2678090483641	77.4512020384038	20.350033853115058	0.107737568526848	0.701778461539579	68.53418911764994	0.008011146346543001	17.05864055990102	0.39415408151400305	20.396546650914374	0.267614680776605	0.147565668412933	0.45823047166470204	16.542434566418468	46.22157376584159	0.40593698000598705	81.51810915718595
1058.0.5.0	2.036397195886336	0.15223122588805002	0.07206944886679101	1.3935821084816291	854.0989471591076	290.31004872552603	277.24939874414457	77.45422479779711	20.347260117602005	0.10791251642749701	0.702873434474492	68.17547806424759	0.00801072418891	17.05864264297632	0.39524689290708903	20.398651370825913	0.268270232251974	0.147596090652996	0.45833381877467305	16.54817071147671	46.243899324770915	0.406194281596553	81.58240595850826
1073.0.	2.030510001906399	0.15222385078370002	0.072066112768811	1.393359539521908	854.4312675642062	290.423164146974	277.2320342134235	77.45706983255697	20.34499606437061	0.10807813113582701	0.703909637129823	67.8186444184031	0.008010148027282001	17.05864615528267	0.39634359791671503	20.40073931939327	0.26892478939936504	0.14762475257402902	0.45843139080586803	16.553574295391826	46.264976183623006	0.40643682183758806	81.64320397090758
1087.0.5.0	2.024619418486787	0.15221289439909602	0.07206107163096401	1.393136886365753	854.7667048559896	290.5372607765587	277.2156610641839	77.45974695613664	20.34320914810634	0.10823483780969201	0.704889781515287	67.46367835424276	0.008009427174562	17.058651002846396	0.39744434678601503	20.4028101358647	0.26957836640521804	0.147651748749233	0.45852347986039105	16.558663233087106	46.284867483131826	0.40666538017006704	81.70067077352738
1102.0.	2.018725794118887	0.152198579578151	0.07205443141663201	1.392914072987507	855.1049610188695	290.65224177885176	277.20022733472746	77.462265479296	20.341868453443137	0.10838304933605401	0.70581649702528	67.11057009731961	0.008008570497977001	17.058657096653935	0.39854928302798603	20.404863481457692	0.27023097751130803	0.14767716917425802	0.45861036593911203	16.563454567382497	46.30363375029434	0.40688069991365605	81.75496810142978
1116.0.5.0	2.012829472690073	0.15218111824236402	0.07204629290453801	1.392691027026583	855.445750799616	290.7680144627617	277.18568343767754	77.46463422964233	20.34094463647728	0.108523165793418	0.7066923276127981	66.75930992434412	0.008007586431635001	17.05866435245994	0.399658543587308	20.406899038724273	0.27088263700693405	0.147701099416907	0.458692317104596	16.567964497983798	46.32133293284526	0.40708348924743004	81.80625177653162
1131.0.	2.006930793478591	0.15216071172914	0.072036751848309	1.392467679676081	855.7888015874112	290.88449024418895	277.1719820986646	77.46686157109997	20.3404098658651	0.10865557405404801	0.707519729797717	66.40988816291652	0.008006482989767	17.058672690594886	0.40077225901490604	20.408916510892908	0.271533359222425	0.147723620770358	0.458769589687717	16.572208411082038	46.33802044321692	0.40727442224799404	81.8546716810216
1145.0.5.0	2.001030091159264	0.15213755114246902	0.072025899142035	1.3922439655672472	856.133853239876	291.001584590897	277.15907829075223	77.46895542322305	20.340237763872057	0.108780647510076	0.708301071412448	66.06229519126042	0.008005267780472001	17.058682035773415	0.401890553652584	20.410915621193595	0.272183158523892	0.14774481040863502	0.458842428530619	16.5762009093279	46.353749210426884	0.407454139972021	81.90037176743347
1160.0.	1.99512769581773	0.15211181771232002	0.07201382099011201	1.392019822650926	856.4806578635681	291.11921695238243	277.14692916554196	77.47092328027531	20.34040334769351	0.108898745908987	0.7090386309961261	65.71652143795778	0.008003948019841	17.05869231690439	0.40301354582557203	20.412896112171715	0.27283204930899	0.14776474154319902	0.458911067259537	16.579955841971124	46.36856973850855	0.40762325157156704	81.94349010018962
1174.0.5.0	1.9892239329728931	0.152083683159589	0.072000599079831	1.391795192077089	856.8289795565147	291.2373106772295	277.1354939817937	77.47277223000813	20.340882971324767	0.10901021528516601	0.709734597756123	65.37255738168543	0.008002530546318	17.05870346690361	0.404141348040756	20.41485774499644	0.27348004600367604	0.147783483579661	0.45897572858177205	16.58348633498032	46.38253017025386	0.40778233543171405	81.98415892399308
1189.0.	1.983319123605853	0.15205331006376901	0.071986310755372	1.391570018073382	857.1785941194834	291.35579292014074	277.1247340322959	77.47450897207864	20.34165426821882	0.109115387975333	0.7103910720227711	65.03039355095278	0.008001021835188001	17.058715422509888	0.40527406718885406	20.416800298767647	0.274127163059779	0.14780110227374102	0.45903662460175804	16.58680482098084	46.39567635517786	0.407931940321317	82.0225047549534
1203.0.5.0	1.977413584194263	0.15202085223088202	0.071971029192017	1.3913442478234581	857.5292887419503	291.47459454060333	277.11461256963753	77.47613983605589	20.34269609493476	0.10921458270678501	0.7110100661298051	64.69002052384097	0.007999428013095	17.058728124105148	0.406411804748937	20.418723569825335	0.274773414953273	0.147817659885723	0.45909395715177304	16.589923068870036	46.40805192073911	0.40807258654868506	82.05864849078172
1218.0.	1.9715076267516292	0.15198645505955102	0.071954823569569	1.391117831345869	857.8808616680224	291.59364999491225	277.1050947314463	77.47767079897322	20.343988475948105	0.109308104748356	0.711593505659319	64.35142892774356	0.007997754872493	17.058741515538976	0.40755465699376003	20.420627371065464	0.275418816183219	0.14783321533274002	0.45914791813340305	16.592852212988976	46.41969834596645	0.40820476711504206	82.09270553679515
1232.0.5.0	1.9656015588702962	0.151950255903353	0.07193775924407901	1.390890721374089	858.2331218469706	291.7128972230784	277.09614746559066	77.47910750239019	20.34551254976496	0.109396246114937	0.71214323099572	64.0146094391082	0.007996007885977001	17.05875554395819	0.40870271519476103	20.422511531264455	0.27606338127122504	0.147847824338355	0.45919868986632806	16.595602781747626	46.43065503674348	0.40832894885957605	82.1247859448369
1247.0.	1.959695683767483	0.15191238442789	0.071919897917138	1.39066287323819	858.5858885724667	291.8322775319663	277.0877394557711	77.48045526893699	20.34725051645631	0.10947928581727001	0.7126609991386571	63.67955278318005	0.007994192220403	17.058770159641494	0.409856065825608	20.42437589441534	0.276707124761368	0.14786153957894102	0.45924644544144405	16.598184725617276	46.44095940209629	0.40844557359072103	82.15499456254432
1261.0.5.0	1.9537903003339232	0.151872962961247	0.07190129780208501	1.390434244748661	858.9389911141193	291.9517354758385	277.0798410478701	77.48171911831818	20.349185586705122	0.10955749014956101	0.71314848572986	63.34624973374633	0.007992312750762	17.058785315839792	0.411014790763339	20.426220319077363	0.27735006122052	0.14787441082650601	0.45929134907573105	16.600607444418827	46.450646930913926	0.408555059199108	82.18343119069424
1276.0.	1.947885703184197	0.15183210683672702	0.07188201378660601	1.390204796082676	859.2922683444514	292.07121873534174	277.07242417737194	77.48290378275992	20.3513019324385	0.10963111300818901	0.7136072872534991	63.0146911128822	0.007990374073758001	17.058800968622027	0.41217896748635	20.428044677740846	0.27799220523899104	0.147886485087623	0.45933355646662505	16.602879813849444	46.459751268607306	0.40865780074836	82.21019074662203
1290.0.5.0	1.941982182708497	0.15178992472695002	0.07186209759127901	1.389974489673174	859.6455683640628	292.1906779958332	277.0654622981183	77.48401372189002	20.35358463909811	0.109700396235493	0.7140389233739951	62.684867790698014	0.007988380521049	17.058817076726857	0.41334866926853303	20.429848856208785	0.278633571431431	0.147897806738224	0.459373215143954	16.60501021120185	46.468304293279736	0.408754171540518	82.23536343195205
1305.0.	1.936080025125509	0.151746518968589	0.071841597923709	1.389743290100974	859.99874812734	292.31006682582495	277.05893031261803	77.48505313704433	20.356019659586345	0.10976556998327801	0.714444839379171	62.35677068508802	0.007986336172124001	17.05883360142015	0.414523965368967	20.43163275299631	0.279274174437999	0.147908417654076	0.459410464817799	16.607006540242047	46.47633619104528	0.408844524153515	82.25903490309452
1319.0.5.0	1.930179512535348	0.15170198587716402	0.071820560627985	1.389511163990108	860.3516730707612	292.4293415562195	277.05280450409305	77.48602598499778	20.35859376991062	0.10982685309126801	0.7148264087003141	62.03039076148013	0.007984244866792	17.05885050635831	0.41570492121684005	20.43339627874846	0.279914028925617	0.14791835733677702	0.45944543772088103	16.608876255220263	46.483875530185415	0.408929191448585	82.2812864431618
1334.0.	1.924280922973111	0.15165641605145402	0.071799028829233	1.389278079906553	860.7042167455384	292.54846116090914	277.0470624704033	77.48693599112086	20.361294526536	0.109884453476286	0.715184935484084	61.705719032587155	0.007982110217264	17.05886775745744	0.41689159859107905	20.43513935567744	0.28055314958942	0.14792766303520002	0.45947825894430105	16.610626383999172	46.49094933388397	0.40900848754602703	82.30219513413299
1348.0.5.0	1.918384530462265	0.15160989466722402	0.071777043073125	1.389044008260448	861.0562604560762	292.66738713922615	277.0416830599679	77.48778666196753	20.364110225445206	0.10993856852844001	0.7155216571942541	61.38274655815934	0.007979935619818001	17.0588853227683	0.41808405579447805	20.436861917019588	0.281191551154287	0.14793636986232	0.45950904676566806	16.61226355029039	46.49758315132559	0.40908270876809105	82.32183402825702
1363.0.	1.9124906050673882	0.151562501760062	0.07175464146023501	1.388808921211857	861.4076929054856	292.7860834006532	277.0366463097662	77.48858129730144	20.36702986289525	0.109989385511066	0.7158377472241251	61.06146444473817	0.00797772426603	17.058903172356874	0.41928234782217305	20.438563906511952	0.281829248376388	0.14794451090740202	0.459537912968815	16.613793994997163	46.50380112698168	0.40915213454817906	82.34027231782736
1377.0.5.0	1.906599412946775	0.151514312497214	0.071731859775192	1.388572792580165	861.7584098491842	292.9045161521332	277.03193338548186	77.48932300157	20.370043097852314	0.110037081961597	0.7161343175029831	60.74186384541147	0.007975479153576001	17.05892127819057	0.420486526524172	20.440245277889133	0.282466256044811	0.147952117343566	0.459564963154488	16.61522359666662	46.50962606794284	0.409217028305828	82.3575755025913
1392.0.	1.900711216404084	0.15146539743839701	0.07170873161061801	1.388335597757059	862.1083137574199	293.02265378825547	277.0275265238309	77.49001469483906	20.373140216078884	0.11008182609089301	0.7164124210822841	60.423935959569754	0.007973203096599001	17.058939614029846	0.42169664076197205	20.441905994399892	0.28310258898317503	0.14795921853076902	0.459590297041498	16.61655789106011	46.51507950918887	0.40927763828726305	82.37380555417226
1406.0.5.0	1.89482627393929	0.151415822785633	0.07168528848585701	1.388097313623137	862.457313487384	293.14046678453855	277.0234089770938	77.49065912320114	20.37631209584182	0.11012377717893601	0.716673054689387	60.1076720326639	0.007970898735642001	17.05895815532514	0.42291273655912903	20.443546028343825	0.28373826205123504	0.147965842114253	0.45961400875797803	16.61780208985376	46.520181776713684	0.40933419837151	82.38902107698732
1421.0.	1.8889448402984512	0.15136565062221102	0.07166155996056	1.3878579184680642	862.8053239654399	293.2579275939852	277.0195649598598	77.49125886867161	20.379550175204844	0.110163085965105	0.716917161238491	59.79306335596406	0.007968568547149	17.058976879118898	0.424134857245876	20.44516536062721	0.28437329014643004	0.14797201411854402	0.45963618712249005	16.618961098485514	46.524952048447524	0.40938692884230804	82.40327746523494
1435.0.5.0	1.883067166522542	0.15131493914093402	0.07163757374318401	1.3876173919142811	863.1522658798522	293.37501054703665	277.0159795979737	77.49181635858918	20.382846420865057	0.110199895031497	0.717145632290183	59.480101266319856	0.007966214852545	17.058995763952648	0.42536304359772503	20.44676398033811	0.285007688205401	0.1479777590371	0.45965691591481006	16.620039533167095	46.52940841293947	0.40943603712619103	82.41662705560942
1450.0.	1.8771934999952622	0.15126374286185001	0.071613355794509	1.387375714844156	863.4980653842906	293.4916917550197	277.01263887966326	77.4923338745368	20.386193298489996	0.11023433917806401	0.71735931045247	59.168777145921815	0.007963839826898	17.05901478977884	0.42659733396814603	20.44834188434065	0.285641471205453	0.147983099917696	0.45967627413632006	16.62104173708244	46.533567925781874	0.409481718497315	82.42911927547215
