time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
39600.0.	0.411573966549998	1.158612291334907	3.4101721990696454e-05	1.7375245486501991	1.733920289365293	0.984850527773195	0.015149472226607001	2.796520207891926e-07	14.999755701888748	0.00024429815319500003	4.0160183062362787e-07	1.8764067540344353e-08	3.594738290409698e-10	0.00029990115287200004	1.609086457571657e-07	9.487895806034977e-07	0.09734943843398301	0.051462238305799005	0.7977773905146781	0.20222260948532403	6.552844710493366e-07	0.846870308788888	0.0017865634576900002	0.08932050560259601	0.8231477705720801	0.29999374841202203	6.251588361371678e-06	0.015808894411488	0.042343317546515005	0.0074405578520390005	0.13321549512778802	0.371994662524995
40500.0.	0.410227871792729	1.160170742135356	3.4244802800292626e-05	1.744143379400642	1.741195296434175	0.9848505294072861	0.015149470592515	1.913338365024227e-07	14.999755701905736	0.00024429813621000004	4.013648220227656e-07	1.875340217451174e-08	3.59473581645212e-10	0.000299901210757	1.607639012808939e-07	9.479361104307278e-07	0.09726186828529801	0.05141594615758201	0.7977774044646461	0.20222259553535601	6.553092112913612e-07	0.8468430527175731	0.0017926718609450002	0.08962592507022	0.8204555807321141	0.299993748413934	6.251586449632389e-06	0.015818218782578	0.042341954736070005	0.007439981364539001	0.133127787042465	0.37196583914622505
41400.0.	0.40931681808527304	1.162241723040876	3.43569506220441e-05	1.749096009044228	1.7468974974231641	0.984850530930036	0.015149469069765002	1.309078221120103e-07	14.999755701921604	0.00024429812034	4.0119314523617114e-07	1.87456767156457e-08	3.5947334935472347e-10	0.000299901252685	1.606192844401101e-07	9.470833902534891e-07	0.09717437535693801	0.051369694696539	0.7977774175055641	0.202222582494437	6.553287524194305e-07	0.846867146020375	0.001797002289839	0.089842445500144	0.8186334729873761	0.299993748415729	6.251584654624735e-06	0.015824977418370002	0.042343159383562	0.007439783195831001	0.133065326010191	0.371955929848852
42300.0.	0.408813039507229	1.164528565744633	3.443607205942101e-05	1.752363825638739	1.750920454197993	0.9848505323552	0.015149467644602002	8.956522381702594e-08	14.999755701936497	0.000244298105449	4.0107976052534055e-07	1.874057437810724e-08	3.594731303580745e-10	0.00029990128037800005	1.604747959335121e-07	9.462314250129253e-07	0.097086960071272	0.051323484188307004	0.797777429748119	0.202222570251882	6.55342759373416e-07	0.8469389435329231	0.001799618671868	0.089973263365202	0.817625915524907	0.29999374841742105	6.251582962350059e-06	0.015829441474739	0.042346749232638	0.007439978159043001	0.13302767153879302	0.37196567542122105
43200.0.	0.40866042376947903	1.166787449375235	3.44834974864965e-05	1.754083226328611	1.7533318116892	0.984850533694657	0.015149466305144	6.127922066055034e-08	14.99975570195053	0.000244298091418	4.010184210411089e-07	1.873781405599678e-08	3.594729230797106e-10	0.00029990129535900005	1.603304362022486e-07	9.453802178721737e-07	0.096999622694957	0.051277314802834005	0.797777441288249	0.20222255871175301	6.553514552822348e-07	0.8470512422402111	0.001800723581714	0.09002850749470401	0.817320683785401	0.29999374841902304	6.2515813606325826e-06	0.015831853605602002	0.042352364134796004	0.007440541642346	0.133012271965503	0.371993845532583
44100.0.	0.40878650128203303	1.16883628674329	3.450307406190266e-05	1.754496530295727	1.754327181645195	0.9848505349587061	0.015149465041095002	4.19263495889415e-08	14.999755701963801	0.000244298078145	4.010035776646674e-07	1.87371460410315e-08	3.59472726145492e-10	0.00029990129898400003	1.601862055112896e-07	9.445297707780787e-07	0.09691236338814001	0.051231186644608004	0.79777745220936	0.20222254779064203	6.553554654926905e-07	0.8471948265854631	0.0018006059009140001	0.090022622048744	0.817572838599357	0.29999374842054405	6.251579838853055e-06	0.015832430957037	0.042359543314507	0.007441420986991001	0.133015208666683	0.37203780757901506
45000.0.	0.40911291126395705	1.170556037058522	3.4500201493673734e-05	1.753903222691334	1.754181115587448	0.9848505361563	0.015149463843501002	2.868539728322237e-08	14.999755701976403	0.000244298065542	4.010302963964446e-07	1.873834830507268e-08	3.594725383539238e-10	0.00029990129245900004	1.600421040051001e-07	9.436800848455122e-07	0.09682518223811301	0.051185099773339	0.797777462584167	0.202222537415836	6.55355663399565e-07	0.8473598514585431	0.001799591985745	0.08997192490733301	0.818225658408111	0.299993748421995	6.251578387726437e-06	0.015831367847397002	0.042367794518402	0.007442547174596001	0.133031901762539	0.372094110997637
45900.0.	0.40956374095400305	1.171885905928238	3.448093824727787e-05	1.7526173189207581	1.753201659537063	0.9848505372952441	0.015149462704557002	1.962613071168344e-08	14.999755701988416	0.00024429805353000004	4.0109418642901466e-07	1.874122326343114e-08	3.594723586520277e-10	0.000299901276855	1.598981317457295e-07	9.428311606203186e-07	0.096738079282339	0.051139054218116	0.7977774724762211	0.202222527523781	6.55353032102145e-07	0.8475369351489611	0.0017980053649550001	0.089892592555218	0.819127317686661	0.299993748423384	6.251576999115437e-06	0.015828838166182	0.04237664866276	0.007443845377624001	0.133057704659718	0.37215901475113405
46800.0.	0.410071510761631	1.172814305832652	3.4451266589753534e-05	1.75093430523717	1.751692984877177	0.984850538382361	0.015149461617440001	1.3427912568510002e-08	14.999755701999906	0.000244298042041	4.011913373539931e-07	1.874559494919919e-08	3.594721861150206e-10	0.00029990125312800005	1.597542887388735e-07	9.419829982592142e-07	0.096651054524213	0.051093049987084006	0.7977774819412	0.202222518058802	6.553485509385292e-07	0.8477179124402041	0.001796137404936	0.089799193341284	0.8201428572474031	0.29999374842471704	6.251575665873441e-06	0.015824997521074	0.042385697488154	0.007445243423415001	0.13308834925141902	0.372228910501803
47700.0.	0.410580874459598	1.173367511271453	3.4416558953956685e-05	1.7491087943099481	1.749928255453058	0.9848505394236271	0.015149460576174001	9.18718205826536e-09	14.99975570201093	0.00024429803101500003	4.013182642076113e-07	1.875130654032066e-08	3.594720199291225e-10	0.000299901222128	1.5961057495170401e-07	9.411355976528757e-07	0.096564107943839	0.051047087074070005	0.7977774910279891	0.20222250897201302	6.553431111441628e-07	0.847896260649992	0.0017942291373090002	0.089703778860254	0.8211615846269351	0.299993748426002	6.2515743817116675e-06	0.015819985159488	0.042394614861442005	0.007446677764893001	0.133120234511069	0.372300621131868
48600.0.	0.41105030510191004	1.173597719849189	3.438124838948611e-05	1.747342256849128	1.7481328715621371	0.9848505404242921	0.015149459575509	6.285736054735023e-09	14.999755702021545	0.0002442980204	4.0147185926750844e-07	1.875821819046348e-08	3.5947185937695507e-10	0.00029990118461600005	1.594669903250689e-07	9.402889585101551e-07	0.096477239505406	0.051001165463115006	0.7977774997795901	0.20222250022041202	6.553374608668129e-07	0.8480672502578681	0.0017924629215840002	0.08961546708866201	0.8221004459233571	0.299993748427242	6.251573141086315e-06	0.015813925688272	0.042403164307180004	0.007448097001759001	0.13315057322611001	0.37237157679751504
49500.0.	0.411452150259681	1.173571838966607	3.434867879973259e-05	1.745779130823746	1.746476855250232	0.9848505413889721	0.015149458610829001	4.300608989701008e-09	14.999755702031802	0.000244298010148	4.016493496836847e-07	1.876620512242766e-08	3.5947170382509194e-10	0.00029990114126700004	1.593235347818381e-07	9.394430804156968e-07	0.09639044916223401	0.050955285131577	0.797777508233904	0.20222249176609802	6.553321768519555e-07	0.848227888106969	0.0017909618506200002	0.08954041266120401	0.8229041362691111	0.299993748428444	6.251571939102378e-06	0.015806930612723	0.042411196167758	0.007449463291123001	0.133177423718172	0.372439885462361
50400.0.	0.41177148125428703	1.173361872378442	3.432109691235422e-05	1.744509192558069	1.745074442100759	0.9848505423217371	0.015149457678064	2.9424139864041422e-09	14.99975570204173	0.00024429800022	4.0184826016695046e-07	1.8775155949138942e-08	3.5947155271340494e-10	0.000299901092688	1.59180208232615e-07	9.385979628693581e-07	0.096303736860226	0.050909446052251006	0.7977775164243861	0.202222483575617	6.553276583214061e-07	0.8483767213424731	0.001789794633762	0.08948205103091701	0.8235427982980851	0.299993748429612	6.25157077143127e-06	0.015799099713869003	0.042418637800399006	0.007450752126926001	0.133199637335205	0.372504321876076
51300.0.	0.41200415035485105	1.173037366998684	3.4299744679817374e-05	1.743574105534239	1.743988779425851	0.984850543226181	0.015149456773620002	2.0131567617796e-09	14.999755702051372	0.00024429799057800003	4.0206638007440004e-07	1.8784971192506822e-08	3.59471405545912e-10	0.000299901039416	1.590370105796425e-07	9.377536053131809e-07	0.09621710254023301	0.050863648194819006	0.7977775243806141	0.20222247561938803	6.553241377551748e-07	0.848513561395919	0.001788983885466	0.08944151290289801	0.824008136541119	0.299993748430749	6.251569634240131e-06	0.01579052228101	0.042425479776444	0.007451950989849	0.133216751046339	0.37256426007952004
52200.0.	0.41215442583531503	1.172660045398409	3.4285014144812086e-05	1.742976340607206	1.743239800501459	0.9848505441054791	0.015149455894322001	1.3773725132579863e-09	14.999755702060758	0.000244297981191	4.023017343280595e-07	1.879556197477451e-08	3.5947126188289265e-10	0.00029990098193600004	1.588939417194767e-07	9.369100071498442e-07	0.09613054613966501	0.05081789152684801	0.7977775321287751	0.20222246787122802	6.553217032212648e-07	0.848639175052431	0.0017885161093400001	0.08941812343889301	0.8243086875403871	0.299993748431859	6.251568524130884e-06	0.015781278214712	0.042431760434786005	0.007453057319761001	0.13322885020202602	0.37261957203838003
53100.0.	0.41223251214586104	1.1722805085856591	3.4276633281086684e-05	1.742689031098229	1.742813673751555	0.9848505449624451	0.015149455037356001	9.42378197414475e-10	14.999755702069919	0.000244297972031	4.025525576835484e-07	1.8806848860617912e-08	3.5947112133407144e-10	0.00029990092067700005	1.587510015448159e-07	9.360671677552905e-07	0.09604406759360201	0.050772176014462	0.7977775396920801	0.202222460307923	6.553203273412101e-07	0.8487549773684571	0.001788352067231	0.08940992071321101	0.824464860192304	0.299993748432945	6.251567438087551e-06	0.015771439013852	0.042437550527815004	0.007454076180501001	0.13323642129378202	0.372670510893436
54000.0.	0.41225219212227304	1.171936741032731	3.427385857696855e-05	1.742665694870747	1.742672594758457	0.9848505457995721	0.015149454200229001	6.447614268572354e-10	14.999755702078879	0.000244297963071	4.028172719332798e-07	1.881876083129814e-08	3.594709835527076e-10	0.000299900856026	1.5860818994575168e-07	9.352250864873622e-07	0.095957666835547	0.050726501622814	0.797777547091127	0.20222245290887503	6.553198987238077e-07	0.848862750505409	0.001788436591125	0.089414146309314	0.8245042201661371	0.29999374843401	6.251566373430591e-06	0.015761068658916	0.042442939163158	0.007455017897937	0.133240209430144	0.372717592873603
54900.0.	0.412228757716858	1.17165406961241	3.427565689690801e-05	1.7428490805095582	1.742764033102001	0.9848505466190721	0.015149453380729	4.4113637041216264e-10	14.999755702087663	0.00024429795429000003	4.0309446568574124e-07	1.8831234374736597e-08	3.594708482304574e-10	0.000299900788327	1.584655068106249e-07	9.343837626917123e-07	0.09587134379794401	0.050680868316402006	0.797777554344215	0.202222445655788	6.553202525860339e-07	0.848964403786519	0.0017887072076930002	0.08942767654748	0.824457351365624	0.299993748435056	6.251565327777184e-06	0.015750224402438	0.042448021806557004	0.007455895870567001	0.133241090710667	0.372761487834727
55800.0.	0.412177330306745	1.17144620190301	3.4280864950975735e-05	1.74317866535849	1.7430288406590861	0.9848505474229111	0.015149452576890002	3.0181907476841963e-10	14.999755702096286	0.000244297945668	4.0338287641062114e-07	1.884421267755231e-08	3.594707150928942e-10	0.00029990071788800005	1.583229520266112e-07	9.335431957058466e-07	0.095785098412534	0.050635276059282	0.797777561467612	0.20222243853239003	6.553211981941285e-07	0.8490617832821731	0.0017891012005030002	0.08944737559631101	0.824354496545297	0.299993748436084	6.251564299006618e-06	0.015738957476338	0.042452890761169	0.007456724682476001	0.13323996584504702	0.37280292491433803
56700.0.	0.41211161457900203	1.171316980892193	3.4288319475393996e-05	1.743596553508187	1.7434078706879381	0.9848505482128371	0.015149451786964	2.065002117348727e-10	14.999755702104766	0.000244297937187	4.036813744804864e-07	1.885764490694338e-08	3.5947058389559474e-10	0.000299900644986	1.581805254801226e-07	9.327033848618906e-07	0.095698930610596	0.05058972481522601	0.7977775684757981	0.20222243152420402	6.55322541621547e-07	0.849156533652836	0.0017895609415200001	0.08947036204735201	0.8242230650804041	0.29999374843709803	6.251563285230041e-06	0.015727313724907002	0.042457628259725	0.0074575185915110006	0.13323767819144802	0.37284261694533005
57600.0.	0.41204308336079803	1.171262529470003	3.429695509811178e-05	1.7440516995333062	1.743846953840599	0.984850548990406	0.015149451009394	1.412844349856482e-10	14.999755702113122	0.000244297928831	4.039889489746259e-07	1.887148557186527e-08	3.5947045442071137e-10	0.000299900569867	1.5803822705708018e-07	9.318643294884811e-07	0.095612840323111	0.05054421454781301	0.797777575381666	0.202222424618336	6.553241030835679e-07	0.849250010570432	0.0017900374891880002	0.089494188819129	0.8240860026269281	0.299993748438099	6.251562284763975e-06	0.015715334171238	0.042462302085605	0.007458290419664001	0.13323495680808	0.372881204978224
58500.0.	0.411980555554027	1.171273509485315	3.4305869960856125e-05	1.744502524608164	1.74430023473693	0.984850549757003	0.015149450242797001	9.666475109886242e-11	14.999755702121366	0.00024429792058600004	4.043046950405241e-07	1.888569395430184e-08	3.594703264739632e-10	0.00029990049275200004	1.578960566431029e-07	9.310260289120616e-07	0.09552682748087801	0.050498745220508005	0.797777582196708	0.20222241780329503	6.553257287404874e-07	0.84934323866975	0.0017904925799020002	0.089516942730352	0.8239609469905581	0.29999374843908705	6.251561296107065e-06	0.015703055524111	0.042466963470413004	0.007459050836390001	0.133232383079984	0.372919222448772
59400.0.	0.411930105623572	1.171337279223875	3.4314361570366635e-05	1.744918098190803	1.7447319948270992	0.984850550513863	0.015149449485937001	6.613661374626442e-11	14.999755702129512	0.00024429791244	4.046278026340535e-07	1.890023360257822e-08	3.594701998819909e-10	0.00029990041384	1.5775401412363502e-07	9.301884824577677e-07	0.09544089201459201	0.050453316796705006	0.797777588931169	0.202222411068833	6.553272973475782e-07	0.849436907616928	0.001790899234246	0.089537274811153	0.8238600471030021	0.29999374844006604	6.251560317919618e-06	0.015690510631584	0.04247164689738701	0.0074598079980580006	0.13323037798266102	0.372957077150461
60300.0.	0.411895230144237	1.171439794285851	3.432193708519195e-05	1.7452781313982122	1.745117175418813	0.9848505512620871	0.015149448737713001	4.524970713832465e-11	14.999755702137572	0.00024429790438200004	4.0495754648155563e-07	1.891507187965831e-08	3.594700744900258e-10	0.000299900333306	1.576120993840343e-07	9.293516894500314e-07	0.09535503385489401	0.050407929239759	0.797777595594194	0.20222240440580902	6.553287224679192e-07	0.849531397514065	0.001791241259257	0.08955437541580501	0.823790296115665	0.29999374844103505	6.251559349005623e-06	0.015677728886901002	0.042476371371623	0.0074605674874830006	0.133229206069579	0.37299504821037605
61200.0.	0.411877193338458	1.171567155475418	3.432830332187847e-05	1.745572068106017	1.7454408695287862	0.984850552002658	0.015149447997143002	3.095919007827641e-11	14.999755702145553	0.000244297896401	4.0529327712604377e-07	1.8930179560227233e-08	3.594699501598345e-10	0.00029990025131100003	1.5747031230963187e-07	9.285156492129974e-07	0.09526925293240901	0.050362582513012004	0.7977776021939441	0.20222239780605902	6.553299511617798e-07	0.849626824444062	0.0017915119542250002	0.089567909511994	0.8237542224749581	0.299993748441995	6.251558388296843e-06	0.015664736591716	0.042481142697298004	0.007461332486344001	0.133228991801772	0.373033294708196
62100.0.	0.41187547747402004	1.17170675988417	3.433334221405712e-05	1.745797568843512	1.745697074081649	0.9848505527364521	0.015149447263348001	2.118182659995743e-11	14.999755702153465	0.000244297888488	4.0563441293627346e-07	1.894553047110255e-08	3.594698267679007e-10	0.00029990016799500004	1.5732865278577298e-07	9.276803610708048e-07	0.09518354917777201	0.050317276579804004	0.7977776087377091	0.20222239126229402	6.553309601400107e-07	0.849723097386293	0.0017917123232830002	0.08957792731003901	0.8237507907176611	0.299993748442949	6.251557434838774e-06	0.015651557281142002	0.042485956323446004	0.00746210410962	0.133229743825416	0.373071872396228
63000.0.	0.411888273339844	1.171848055226898	3.433707734656487e-05	1.745958665097681	1.7458869883167032	0.9848505534642531	0.015149446535547001	1.449229701992394e-11	14.999755702161316	0.00024429788063600003	4.059804329718112e-07	1.896110117016507e-08	3.59469704203818e-10	0.000299900083487	1.571871206978457e-07	9.268458243477817e-07	0.09509792252164201	0.05027201140348601	0.7977776152320011	0.20222238476800203	6.553317503414284e-07	0.8498199788206271	0.00179184906895	0.08958476393947701	0.8237763824224811	0.29999374844389604	6.25155648777822e-06	0.015638212014613	0.042490800374140006	0.007462881834139	0.133231383165652	0.37311075512441805
63900.0.	0.41191295867354105	1.171982931082856	3.4339636622584426e-05	1.7460638240557311	1.7460171155780202	0.984850554186761	0.015149445813039002	9.915418385783521e-12	14.999755702169116	0.000244297872838	4.063308706097083e-07	1.89768706595616e-08	3.5946958236886494e-10	0.00029989999789900004	1.57045715931299e-07	9.260120383685766e-07	0.09501237289471601	0.05022678694742801	0.7977776216826421	0.202222378317361	6.553323407915287e-07	0.84991714285922	0.0017919325941240002	0.08958893954831301	0.823825753065163	0.299993748444837	6.251555546352285e-06	0.015624719636171002	0.042495658555074006	0.007463663961346001	0.133233771936374	0.37314985797682004
64800.0.	0.411946526462146	1.172105803493525	3.434121524272009e-05	1.746124113582059	1.746097380966777	0.984850554904602	0.015149445095198001	6.783984735475003e-12	14.999755702176865	0.000244297865087	4.0668530784933245e-07	1.899282012942452e-08	3.594694611747414e-10	0.00029989991133500004	1.56904438371657e-07	9.251790024582492e-07	0.094926900227736	0.050181603175021	0.7977776280948371	0.202222371905165	6.553327624486634e-07	0.8500142264669971	0.0017919751838580001	0.08959106839196701	0.8238928886200101	0.29999374844577403	6.251554609878612e-06	0.015611097007391002	0.04250051271457601	0.007464448065881001	0.13323673995114202	0.373189059698594
65700.0.	0.411985938893959	1.172213461855575	3.434204212848033e-05	1.746151601818437	1.7461394241274282	0.9848505556183361	0.015149444381465002	4.6415034747443115e-12	14.999755702184574	0.000244297857377	4.0704337022146287e-07	1.9008932728783022e-08	3.594693405424468e-10	0.000299899823885	1.5676328790452708e-07	9.243467159423327e-07	0.09484150445149601	0.050136460049681	0.797777634473242	0.202222365526761	6.553330525689529e-07	0.8501108710418571	0.0017919894800930002	0.08959178256950001	0.8239717134636061	0.299993748446706	6.251553677746698e-06	0.015597359215810002	0.042505344922613	0.007465231394619001	0.13324010745141301	0.373228222646374
66600.0.	0.412028395227486	1.172304750521114	3.4342351845422695e-05	1.7461580717062861	1.7461551716678612	0.9848505563284611	0.015149443671339002	3.175649024297974e-12	14.999755702192248	0.000244297849703	4.074047222361418e-07	1.902519336071815e-08	3.594692204012822e-10	0.00029989973563200004	1.566222644156064e-07	9.235151781468739e-07	0.094756185496841	0.050091357534852006	0.7977776408220221	0.202222359177981	6.553332499437165e-07	0.850206753161393	0.0017919873083420002	0.08959167335788801	0.8240566261127721	0.29999374844763405	6.251552749410198e-06	0.015583519761447001	0.042510139008123005	0.007466011193916	0.13324370295527302	0.373267209149761
67500.0.	0.412071512206078	1.172380153811468	3.434236308339068e-05	1.7461540828267452	1.7461557429786412	0.9848505570354271	0.015149442964373	2.172732775144632e-12	14.99975570219989	0.000244297842062	4.0776906331114897e-07	1.904158849914572e-08	3.594691006879645e-10	0.00029989964664900004	1.5648136779068569e-07	9.226843883984646e-07	0.09467094329467601	0.050046295594011005	0.7977776471449021	0.2022223528551	6.553333911993959e-07	0.850301604559318	0.001791978869472	0.08959125080124601	0.824142860053894	0.29999374844855903	6.2515518243800765e-06	0.015569590723711002	0.042514881557834006	0.007466784954712	0.133247375909192	0.37330589376538503
68400.0.	0.412113423512076	1.172441344344168	3.434226390843524e-05	1.746148374254267	1.746150700362108	0.984850557739633	0.015149442260167002	1.4865520956716221e-12	14.999755702207503	0.00024429783444800005	4.081361241294542e-07	1.905810602490309e-08	3.594689813458346e-10	0.00029989955700200003	1.563405979156521e-07	9.21854346024258e-07	0.09458577777596201	0.05000127419066001	0.7977776534452211	0.20222234655478102	6.553335082107531e-07	0.8503952223238901	0.001791972274365	0.08959092044385401	0.8242266826512771	0.299993748449481	6.251550902218486e-06	0.015555582910763002	0.042519562426186	0.007467550574918	0.13325100436029702	0.37334417139617004
69300.0.	0.41215281007055105	1.172490742721041	3.434220335348643e-05	1.7461475738993282	1.746147621458296	0.9848505584414391	0.015149441558361001	1.017077276333989e-12	14.999755702215095	0.000244297826858	4.0850566337972915e-07	1.9074735079073443e-08	3.594688623241563e-10	0.00029989946674900003	1.561999546764914e-07	9.210250503519841e-07	0.09450068887172201	0.049956293288337006	0.797777659725965	0.20222234027403801	6.553336265696041e-07	0.8504874709108841	0.0017919733749600002	0.08959097488247601	0.8243054557546771	0.299993748450401	6.251549982533352e-06	0.015541505993172002	0.042524174835981005	0.007468306445935001	0.133254498245094	0.373381961617044
70200.0.	0.412188875967936	1.172531123556537	3.4342288472304825e-05	1.746156161944183	1.746151949453739	0.984850559141165	0.015149440858635002	6.958694478632479e-13	14.999755702222664	0.000244297819288	4.088774648390539e-07	1.9091465931708612e-08	3.594687435774871e-10	0.000299899375944	1.560594379592887e-07	9.201965007099567e-07	0.094415676513036	0.049911352850609006	0.797777665989807	0.20222233401019502	6.553337649752026e-07	0.850578277867409	0.001791985831323	0.089591597119831	0.8243775875365891	0.29999374845131804	6.251549064973505e-06	0.015527368623518	0.042528715164576	0.0074690514749900004	0.13325779911885702	0.37341920979195503
71100.0.	0.412221285691843	1.172565290014011	3.434258573031444e-05	1.7461766273379422	1.74616706380081	0.9848505598391001	0.0151494401607	4.761037334497364e-13	14.999755702230216	0.00024429781173700003	4.0925133476142604e-07	1.910828986431315e-08	3.594686250651192e-10	0.00029989928463400003	1.559190476502301e-07	9.19368696427081e-07	0.094330740631048	0.049866452841076006	0.7977776722391451	0.20222232776085702	6.553339353670115e-07	0.850667625221856	0.0017920113493770002	0.08959287245143101	0.8244424069719181	0.29999374845223403	6.251548149224366e-06	0.015513178543422	0.04253318251338	0.007469785057577001	0.1332608772473	0.3734558856963
72000.0.	0.41225007775715405	1.172595827531496	3.434312551840376e-05	1.746209755229399	1.746194509725472	0.9848505605355	0.015149439464300002	3.2574323488523643e-13	14.999755702237751	0.00024429780420100005	4.0962709953964454e-07	1.9125199064629883e-08	3.594685067505813e-10	0.000299899192861	1.5577878363560218e-07	9.185416368328553e-07	0.094245881156961	0.04982159322337101	0.797777678476123	0.202222321523879	6.553341436021089e-07	0.8507555383697161	0.0017920500259200002	0.08959480571627801	0.824499991090167	0.299993748453148	6.2515472350040875e-06	0.015498942679329001	0.042537578152155	0.0074705070149590005	0.133263726974495	0.373491980392304
72900.0.	0.412275568016689	1.172624937925061	3.434390861605235e-05	1.746254987769219	1.746234326849029	0.9848505612305961	0.015149438769204002	2.228687733756249e-13	14.999755702245274	0.000244297796677	4.1000460361164933e-07	1.914218653242601e-08	3.59468388601192e-10	0.000299899100663	1.556386458017932e-07	9.177153212573756e-07	0.09416109802204001	0.049776773961157005	0.7977776847026641	0.20222231529733803	6.553343904826018e-07	0.850842074034856	0.001792100744423	0.089597341087185	0.824550971596792	0.299993748454061	6.251546322060126e-06	0.015484667228204001	0.042541904917074005	0.007471217510881	0.13326636119690802	0.37352750206512103
73800.0.	0.41229825349821103	1.1726543478712301	3.43449135609133e-05	1.746310809025894	1.746285423898668	0.9848505619245951	0.015149438075206	1.5248356627714842e-13	14.999755702252788	0.00024429778916500004	4.103837075855135e-07	1.915924599511853e-08	3.5946827058766173e-10	0.00029989900807400003	1.5549863403529288e-07	9.168897490313359e-07	0.094076391157612	0.049731995018131005	0.7977776909204911	0.20222230907951103	6.553346729574316e-07	0.8509273085651861	0.0017921615751030002	0.089600382074248	0.824596342547196	0.299993748454973	6.2515454101661315e-06	0.015470357734238	0.042546166625514005	0.007471916959841	0.133268805639831	0.373562471436922
74700.0.	0.41231872484609905	1.1726852809186	3.4346104068301875e-05	1.7463751151413671	1.7463459559551762	0.9848505626176811	0.015149437382119001	1.043270334934257e-13	14.99975570226029	0.000244297781661	4.1076428656006453e-07	1.9176371832202772e-08	3.5946815268373733e-10	0.00029989891512600004	1.553587482226926e-07	9.160649194860292e-07	0.09399176049506501	0.049687256358024005	0.7977776971311481	0.202222302868855	6.553349853521579e-07	0.8510113274759561	0.0017922301440930002	0.08960380998341401	0.8246372852300771	0.299993748455884	6.25154449911923e-06	0.015456019157477002	0.042550367553217006	0.0074726059368740005	0.13327109347383	0.373596917256352
75600.0.	0.41233759268785003	1.172718479481686	3.434743585568506e-05	1.746445541892419	1.7464136714473582	0.9848505633100221	0.015149436689778	7.13790356775613e-14	14.999755702267786	0.00024429777416400003	4.111462286205615e-07	1.91935590075585e-08	3.594680348658834e-10	0.000299898821844	1.552189882506856e-07	9.15240831953348e-07	0.093907205965848	0.049642557944596	0.797777703336018	0.20222229666398503	6.553353205146753e-07	0.851094216818534	0.001792303948014	0.089607499645279	0.8246750209004171	0.29999374845679505	6.251543588737544e-06	0.015441655935236002	0.042554512002735	0.007473285096153001	0.133273260644688	0.37363087222894004
76500.0.	0.41235543072531206	1.1727542624083611	3.4348862439939374e-05	1.7465197324297541	1.7464862069161722	0.9848505640017661	0.015149435998034002	4.8836495811793966e-14	14.999755702275282	0.000244297766673	4.115294334910606e-07	1.9210803008806852e-08	3.5946791711299893e-10	0.000299898728254	1.550793540060666e-07	9.144174857657845e-07	0.09382272750147301	0.049597899741643005	0.7977777095363421	0.20222229046366103	6.553356708000886e-07	0.8511760566527391	0.001792380600841	0.089611331758149	0.8247106969619481	0.29999374845770405	6.251542678858011e-06	0.015427272037063	0.042558603977041004	0.007473955103136001	0.13327534213601	0.37366436962473704
77400.0.	0.412372736222743	1.172792604294164	3.435033967079733e-05	1.746595537363267	1.74656131751963	0.9848505646930461	0.015149435306755001	3.341321860873945e-14	14.999755702282767	0.00024429775918700003	4.1191381132704534e-07	1.9228099792979183e-08	3.59467799406162e-10	0.00029989863437700003	1.5493984537573228e-07	9.135948802564298e-07	0.09373832503351201	0.049553281712991004	0.7977777157332321	0.20222228426677102	6.553360288509513e-07	0.85125691665262	0.00179245800896	0.089615201641109	0.8247453079432371	0.29999374845861404	6.251541769334407e-06	0.015412871013916002	0.042562646959828004	0.007474616582652	0.133277369249465	0.37369744068263305
78300.0.	0.412389906910954	1.172833224328551	3.435182893049274e-05	1.74667114706886	1.746637039719866	0.9848505653839811	0.015149434615819002	2.286083715133779e-14	14.999755702290246	0.000244297751703	4.1229928163363956e-07	1.924544573783703e-08	3.594676817284033e-10	0.00029989854023300004	1.548004622466808e-07	9.127730147589758e-07	0.09365399849359801	0.049508703822499	0.797777721927685	0.20222227807231702	6.553363881574984e-07	0.8513368536868641	0.0017925344774710002	0.089619024548968	0.824779649305976	0.29999374845952304	6.251540860035596e-06	0.015398456042179001	0.04256664379452001	0.007475270083354001	0.13327936787986802	0.37373011283321406
79200.0.	0.41240723217099	1.172875674704577	3.4353299060495926e-05	1.746745161886659	1.746711789248475	0.98485056607468	0.015149433925120002	1.564105156643881e-14	14.999755702297724	0.00024429774422200003	4.1268577229628274e-07	1.926283759825295e-08	3.594675640645018e-10	0.000299898445841	1.546612045060119e-07	9.119518886077115e-07	0.09356974781342901	0.04946416603406	0.7977777281205971	0.20222227187940603	6.553367434051405e-07	0.8514159110866361	0.0017926087558500002	0.08962273795549201	0.8248142998123331	0.29999374846043203	6.25153995084396e-06	0.015384029963038	0.042570596647669004	0.007475916057481001	0.133281357683311	0.37376240868694305
