time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1015.0.	1.167589424626137	3.374243914687338	0.293913267680011	32.20153193000658	1072.5832587311872	343.6860555403469	417.21548076250326	507.71493938816747	21.210411481098642	0.142799740005659	0.9269027810897971	69.23195732220472	0.069531177678994	10.896806165770874	15.546082009066124	1.085103321285315	0.331488313364217	0.254818819124278	0.22229287315732402	74.22894692064457	60.80695540667001	2.092237491953651	31.41005899082558
1029.0.5.0	1.16532490185603	3.369379916939302	0.293487830211334	32.13743634743255	1073.2374253388746	343.87200920242475	417.32253298946057	507.67728063256175	21.198760965609633	0.14233210472198501	0.923987186715652	68.86915677972371	0.069406014586587	10.896492768138664	15.5478811226099	1.086716430753811	0.332579325310537	0.25468130415225604	0.222201292868683	74.16773520439556	60.752933140859064	2.088769395676046	31.35358180701628
1044.0.	1.16310951148042	3.364746324828889	0.293082531401998	32.07388553514354	1073.8735078904867	344.0532566372108	417.4232967966898	507.64181346118426	21.185985904907305	0.14189183601535402	0.92124384922554	68.50825595177832	0.06928331190912601	10.896156980098375	15.549536732178899	1.088381756439969	0.33368207394501803	0.254551896721365	0.222115023493231	74.11013547649941	60.70207215357013	2.085507560680909	31.30030374031575
1058.0.5.0	1.160941826402183	3.360334046294878	0.29269657621447304	32.010883024020146	1074.4921455648966	344.22996147205805	417.5180137465241	507.60845395612	21.172143882065512	0.14147769106712202	0.9186650063430821	68.14924488787861	0.069163007332496	10.895800251115674	15.5510553777907	1.090098135337058	0.334796538749809	0.254430286320725	0.222033865527955	74.05600925704852	60.65425019786748	2.082443597676313	31.25009293119819
1073.0.	1.158820477371284	3.356134387712489	0.292329204502676	31.94843177843766	1075.0939508022107	344.40228047507753	417.60691554769915	507.5771216129417	21.157290182815125	0.141088495846733	0.916243319614998	67.79211368957144	0.069045040708111	10.895423946494224	15.552443281431348	1.091864458241092	0.335922701409727	0.254316175006559	0.22195762724932902	74.00522367769031	60.60935009741222	2.079569501399391	31.202823817577954
1087.0.5.0	1.156744149431923	3.352139030295647	0.29197968894216403	31.886534235575127	1075.6795108400677	344.5703639500525	417.69022460653525	507.5477391502738	21.141477900669738	0.14072314010977602	0.9139718439502511	67.43685251017575	0.06892935393216	10.895029353447741	15.553706367518648	1.093679666501741	0.33706054565722504	0.25420927670361304	0.22188612429523102	73.95765117014612	60.56725945749646	2.076877626722244	31.15837672448028
1102.0.	1.154711578655871	3.348340008294992	0.29164733311803603	31.82519234174363	1076.249389133985	344.73435610149005	417.76815453744734	507.5202323333758	21.124758035503305	0.14038057283204602	0.9118439997860601	67.0834515545185	0.068815890834094	10.8946176866317	15.55485028169376	1.095542749025677	0.338210057131316	0.25410931655809105	0.22181917927741202	73.91316917757813	60.527870397706174	2.074360666627299	31.116637487287534
1116.0.5.0	1.152721549134763	3.344729688831852	0.29133146975649404	31.764407585995382	1076.804126672142	344.8943953724905	417.8409106363113	507.49452981053594	21.107179586105474	0.14005979803599902	0.909853547621136	66.73190107867177	0.06870459707351301	10.894190093192913	15.555880408103867	1.097452739509407	0.339371223249027	0.25401603033762904	0.22175662142182	73.87165988683304	60.4910793043083	2.072011631882957	31.07749710536102
1131.0.	1.150772890207265	3.341300753224494	0.291031459087428	31.704181031248304	1077.344243193894	345.050614757841	417.9086903198617	507.4705629611781	21.0887896371907	0.139759870970973	0.907994564685599	66.38219138969053	0.068595420044714	10.89374765738598	15.556801885318087	1.09940871388115	0.340544033088148	0.25392916387429304	0.22169828623443502	73.83300997978952	60.45678660065292	2.069823832267841	31.040851423187313
1145.0.5.0	1.148864473899344	3.338046179677281	0.29074668732665204	31.644513343137326	1077.8702383204043	345.2031420944925	417.9716835339997	507.44826575469625	21.06963344129327	0.139479894612828	0.906261423542503	66.03431284535161	0.068488308788221	10.893291404801197	15.557619621006008	1.101409787933234	0.34172847728015304	0.253848472546926	0.221644015190397	73.79711040219718	60.4248965340437	2.067790859207115	31.006600836504706
1160.0.	1.146995212558503	3.334959227216449	0.29047656526757304	31.58540481678419	1078.3825926048996	345.35210033136457	418.0300731335953	507.42757461912333	21.049754495938533	0.13921901645245302	0.9046487724381901	65.68825585389344	0.06838321390870901	10.89282230624222	15.558338305491182	1.103455115128554	0.342924547912325	0.25377372079960303	0.22159365544453002	73.7638561485649	60.39531697769027	2.065906569698318	30.974650021133105
1174.0.5.0	1.145164056664545	3.332033420767011	0.29022052697302403	31.526855401657464	1078.8817685093707	345.4976077802312	418.08403523613754	507.4084283188255	21.029194616447885	0.138976425545911	0.9031515172383461	65.34401087375689	0.068280087498752	10.892341281287813	15.558962424281995	1.105543884566095	0.34413223843821605	0.25370468169317	0.221547059561461	73.73314606177634	60.36795924648042	2.064165071415988	30.94490768246921
1189.0.	1.143369992801397	3.329262537275819	0.28997802855890603	31.46886472467944	1079.3682113138386	345.6397783492705	418.13373955136115	507.39076784048916	21.00799400470082	0.13875134980189302	0.901764804803837	65.00156841332719	0.068178883067936	10.89184920156768	15.559496269670634	1.107675319092086	0.345351543595644	0.25364113648720404	0.221504085263749	73.70488264624332	60.34273792543556	2.062560708895199	30.917286323816306
1203.0.5.0	1.141612041775987	3.326640592794564	0.28974854706207204	31.411432111721275	1079.842349963747	345.7787217607082	418.1793496887835	507.3745362867337	20.986191314150137	0.13854305348470702	0.900484007675572	64.66091903067674	0.068079555476853	10.89134689377985	15.559943951481968	1.109848673544566	0.346582459331552	0.25358287424991605	0.22146459519656503	73.67897189350947	60.319570709813725	2.061088050703593	30.891702031903108
1218.0.	1.139889256871561	3.324161830444633	0.28953157938560004	31.35455660761529	1080.3045978605107	345.91454375385473	418.22102344490753	507.3596787767451	20.963823711359783	0.13835083491330202	0.8993047099511331	64.32205333330916	0.06798206087561001	10.890835142472929	15.560309407046025	1.112063233120418	0.34782498273309603	0.253529691493792	0.221428456707624	73.65532311932317	60.298378255927084	2.059741877520298	30.868074278109763
1232.0.5.0	1.1382007222241741	3.3218207091929512	0.289326641315209	31.298236994801172	1080.7553535997906	346.0473462747081	418.258913071691	507.3461423533782	20.94092693431207	0.13817402433882	0.898222694247735	63.98496197790421	0.067886356646459	10.890314692615142	15.560596410459473	1.114318311854823	0.34907911196441405	0.253481391834927	0.221395541641132	73.63384881127762	60.27908404181774	2.058517171047416	30.846325734064308
1247.0.	1.13654555131197	3.319611893374248	0.289133266601173	31.242471810712697	1081.1950016616343	346.17722765319314	418.2931655277419	507.33387589622714	20.91753534771017	0.138011981984925	0.8972339296566461	63.64963567006402	0.06779240135023301	10.889786251968896	15.560808581196502	1.116613251204104	0.35034484620856104	0.25343778567421604	0.22136572614469702	73.61446448620163	60.26161423701909	2.057409103686868	30.826382100401943
1261.0.5.0	1.134922885548052	3.317530242901115	0.288951006100558	31.187259364001964	1081.623913056265	346.3042827690067	418.3239227135671	507.3228300402012	20.89368199548264	0.137864096236743	0.89633456060352	63.31606516406019	0.06770015467627401	10.889250493288374	15.560949392122708	1.118947418723727	0.351622185614184	0.253398689898714	0.221338890488177	73.59708855655227	60.24589758069369	2.056413028921359	30.808171947594314
1276.0.	1.133331892968398	3.315570804108161	0.288779426975099	31.132597749689335	1082.0424459289607	346.4286032069565	418.35132169209373	507.31295709919135	20.869398650680452	0.13772978196562702	0.8955208965374271	62.98424126258217	0.06760957739558701	10.888708056355354	15.561022176961224	1.121320206833898	0.35291113124649204	0.25336392760162	0.22131491889356303	73.58164220512572	60.23186526750354	2.055524472343698	30.79162656785911
1290.0.5.0	1.13177176700732	3.313728801181783	0.288618111940423	31.07848486332103	1082.4509461271523	346.55027740259897	418.37549489557495	507.3042109944392	20.84471586293952	0.13760847897820402	0.894789402378735	62.65415481648671	0.06752063131696301	10.888159549867382	15.561030137254807	1.123731031666021	0.354211685042202	0.25333332781947704	0.22129369937506801	73.56804926746122	60.219450840621946	2.054739123283719	30.776679837250967
1305.0.	1.130241725353359	3.311999628130517	0.28846665856270004	31.02491841420737	1082.8497477326148	346.6693907789113	418.3965703198946	507.29654718726187	20.8196630036709	0.137499650579252	0.8941366896626821	62.325796724548326	0.06743327924584301	10.887605553190447	15.560976348864761	1.126179331983706	0.35552384976808304	0.253306725285314	0.22127512358865903	73.55623612136606	60.208590091350366	2.054052826986571	30.76326808711806
1319.0.5.0	1.128741008879397	3.310378841255457	0.288324678599135	30.97189593781021	1083.2391735613692	346.78602587467526	418.4146717072102	507.2899226158057	20.794268309124913	0.137402782238973	0.893559508321292	61.99915793321107	0.06734748494571301	10.887046617987874	15.560863768042784	1.128664568172644	0.356847628982836	0.253283960196516	0.22125908669032102	73.54613158303248	60.19922096484245	2.053461577299804	30.751329984181236
1334.0.	1.127268880641144	3.308862152083236	0.288191797379035	30.919414807341724	1083.619535633693	346.90026246518596	418.4299187177859	507.2842956355368	20.76855892146586	0.137317380356061	0.89305473905163	61.67422943634128	0.06726321310184301	10.886483269735427	15.560695237109469	1.131186221294183	0.35818302700200805	0.25326487799637604	0.221245487202434	73.5376668092693	60.19128347148625	2.052961509830798	30.740806418559195
1348.0.5.0	1.125824624938766	3.307445420727302	0.288067653222428	30.8674722446313	1083.9911356164441	347.01217767585246	418.44242709180605	507.2796259631957	20.742560927982915	0.137242971108805	0.8926193862231241	61.35100227498151	0.067180429287191	10.885916009131956	15.560473489769567	1.133743792197766	0.35953004886571704	0.253249329168301	0.221234226887652	73.53077520539934	60.18471960352708	2.052548895538901	30.731640399122767
1363.0.	1.124407546436802	3.306124649646029	0.287951896893473	30.816065330313254	1084.3542652397116	347.1218460892081	418.4523088018915	507.27587462396485	20.716299398553005	0.137179099387123	0.892250571280897	61.029467537105695	0.067099099930301	10.885345313413978	15.560201156092047	1.136336800687913	0.36088870030893305	0.253237169041771	0.22122521062976003	73.52539233841831	60.179473256549194	2.052220134729818	30.72377695561436
1377.0.5.0	1.123016969338058	3.304895977768977	0.287844191086153	30.765191013384186	1084.7092066896407	347.22933984580396	418.45967219698304	507.27300390162134	20.689798421462253	0.137125327799089	0.8919455266059151	60.70961635737535	0.067019192285072	10.884771637581848	15.559880767179797	1.138964784741725	0.36225898773415305	0.253228257609216	0.221218346321002	73.52145585503916	60.17549015546744	2.051971751422494	30.717163047017362
1392.0.	1.121652236607225	3.303755674964466	0.28774420993988603	30.714846120173572	1085.0562329791535	347.3347287394286	418.4646221382094	507.2709772914622	20.663081137686618	0.13708123574608302	0.891701589796126	60.391439916897	0.066940674402238	10.884195415544514	15.559514759552837	1.14162729977321	0.363640918186219	0.253222459353005	0.22121354475542102	73.5189054042745	60.172717784703295	2.051800388061031	30.711747475703078
1406.0.5.0	1.120312709241297	3.30270013682394	0.287651638582945	30.66502736276823	1085.3956082980958	347.4380803070444	418.4672601272944	507.2697594558075	20.63616977372038	0.137046418561243	0.891516198336286	60.07492944298056	0.06686351510244601	10.883617061189078	15.55910547926639	1.144323917941058	0.365034499329269	0.253219643081913	0.221210719527816	73.51768256424214	60.17110532225263	2.051702800546719	30.707480806928753
1421.0.	1.118997765581326	3.301725879741808	0.287566172701672	30.615731346930776	1085.7275883443147	347.5394599138301	418.4676844280468	507.2693161818982	20.60908567304232	0.13702048670618902	0.8913868846257391	59.76007620889922	0.06678768395081701	10.883036969381173	15.558655185781433	1.14705422749673	0.36643973942524904	0.25321968177622	0.221209786937847	73.51773077289005	60.170603577361334	2.051675853566364	30.70431529327694
1435.0.5.0	1.11770680066578	3.300829536267488	0.28748751813370504	30.566954579543754	1086.0524206369369	347.6389308336524	418.4659901813897	507.26961434202593	20.581849326294197	0.137003065021706	0.8913112713377551	59.446871533650125	0.06671315123287501	10.882455516901182	15.558166055609485	1.149817832170008	0.36785664731453205	0.253222452441121	0.22121066589905303	73.51899526238026	60.17116493156736	2.051716516196373	30.70220480368643
1450.0.	1.116439225619304	3.300007850713423	0.28741539048352405	30.518693475614047	1086.3703448131046	347.73655432529023	418.46226951438706	507.27062185574124	20.55448040024614	0.13699379202818002	0.891287067084901	59.135306781716466	0.066639887931768	10.881873063321214	15.557640185743812	1.152614350589377	0.369285232397821	0.253227835967606	0.22121327785233802	73.5214229968743	60.17274328286922	2.051821857762516	30.701104756733308
