time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
40500.0.	0.30242739871700103	8.29469309215075	0.000257486358814	15.61224084982185	15.647225333471678	0.880320831514927	0.11967916848507401	2.561379309690255e-06	14.993015672419439	0.006984327575869	5.009241360955675e-07	2.340657259553643e-08	4.493431345399845e-10	0.00029987670440300004	1.923424520900785e-07	1.193653342296602e-06	0.11433709268766101	0.061836494997902	0.9286093250581171	0.07139067494208501	0.38146460256901604	0.653215973932003	0.0008779763717950001	0.043894900082893006	0.604854656598762	0.299992906405242	7.093594390960252e-06	0.015842950217665002	0.032660628837334005	0.007130343668957001	0.13507580934643101	0.35648564678618405
41400.0.	0.30348652706612	8.29328455309744	0.00025647160138800003	15.554531447847419	15.585559457228076	0.8803208438424841	0.11967915615751601	1.856457858240764e-06	14.993015672986159	0.0069843270091500004	5.010774391060764e-07	2.34134710498629e-08	4.493428721999763e-10	0.00029987666696200003	1.921694976437068e-07	1.1925800834222858e-06	0.11423428067941101	0.061780895271389004	0.928609330816172	0.071390669184029	0.38136146027725104	0.6534039756225041	0.0008750513504720001	0.043748648664621005	0.6069729134712241	0.29999290640744103	7.093592191484477e-06	0.015838093871887	0.032670028883612	0.007132632702338001	0.135197498502332	0.356600090053226
42300.0.	0.304239837698773	8.286321514346898	0.000255624121373	15.50977406757975	15.534058932190026	0.8803208555421721	0.11967914445782901	1.345539009542736e-06	14.993015673524456	0.006984326470855001	5.012727701917014e-07	2.3422260747443994e-08	4.4934262121365967e-10	0.000299876619256	1.9199667790184568e-07	1.191507639822599e-06	0.11413154875311601	0.06172533783344	0.9286093362884961	0.07139066371170501	0.381273768887256	0.653557652551464	0.0008729637199460001	0.043644266802199	0.60847953494865	0.299992906409545	7.093590087207479e-06	0.015831913394765	0.032677712701479004	0.0071347252034110005	0.135289368132871	0.356704708153995
43200.0.	0.30467560589666604	8.276138465037159	0.00025500414190500004	15.48005073932058	15.496383440791238	0.880320866700917	0.11967913329908401	9.75230985268317e-07	14.993015674038254	0.006984325957058	5.015046905092186e-07	2.343269694290847e-08	4.4934238002542e-10	0.000299876562614	1.918239984909492e-07	1.190436052107332e-06	0.11402890025133801	0.061669824773027	0.9286093415145461	0.07139065848565501	0.381211476732611	0.6536748727296331	0.000871749591333	0.043583560060896004	0.609351071557457	0.299992906411568	7.093588065085661e-06	0.015824583449066003	0.032683573690604005	0.007136504298184	0.135348383697868	0.35679365751957404
44100.0.	0.304823678393208	8.264848405151604	0.00025462821088300004	15.465092476795897	15.473538563743876	0.880320877393239	0.11967912260676102	7.068360470281886e-07	14.993015674530927	0.006984325464388001	5.017684814191481e-07	2.344456729971666e-08	4.4934214729666486e-10	0.000299876498189	1.9165146345060118e-07	1.1893653494716728e-06	0.11392633757389801	0.06161435759186801	0.9286093465281751	0.071390653472026	0.38117876725723304	0.653758305884223	0.000871332189656	0.043562689695921	0.6096472167369801	0.299992906413519	7.093586113895132e-06	0.015816255919971	0.032687745335699	0.00713792123803	0.13537622677733702	0.356864500630905
45000.0.	0.30474120764939705	8.254145675138872	0.00025447942670300003	15.462954212773539	15.464497189864565	0.8803208876831421	0.11967911231685802	5.123065252494768e-07	14.993015675005363	0.006984324989952001	5.020600471615829e-07	2.345768751061736e-08	4.4934192187387846e-10	0.00029987642698000005	1.9147907567027152e-07	1.188295552837829e-06	0.11382386243735002	0.06155893736605401	0.9286093513584821	0.07139064864171901	0.38117513957346305	0.653813830887855	0.0008715608646420001	0.043574123192577	0.6094822753919791	0.29999290641540904	7.09358422396385e-06	0.015807062876726	0.03269052157835	0.007138982544288	0.135377836959746	0.356917563317221
45900.0.	0.30449881286281	8.245213776201764	0.00025451838436200004	15.470678401775464	15.466864701649971	0.8803208976256891	0.11967910237431101	3.7131379605874334e-07	14.993015675464058	0.006984324531256	5.023758311481117e-07	2.3471897530822902e-08	4.493417027617551e-10	0.00029987634985600005	1.913068372058738e-07	1.187226677132042e-06	0.11372147606303801	0.061503564863198	0.9286093560305171	0.071390643969685	0.381196714971799	0.65384903795734	0.0008722471988280001	0.043608439672883005	0.6089974859100431	0.299992906417246	7.0935823869463505e-06	0.015797119151551003	0.032692281927284	0.007139734514770001	0.135359999303052	0.35695516014766504
46800.0.	0.304168638139448	8.238717805468362	0.00025469353069400004	15.484889914579249	15.477508253228581	0.880320907268321	0.11967909273167901	2.69123909902209e-07	14.993015675909161	0.006984324086153001	5.027127438568751e-07	2.348705833332017e-08	4.4934148910052276e-10	0.000299876267572	1.911347495092033e-07	1.18615873293495e-06	0.11361917931340801	0.061448240627342006	0.9286093605658741	0.07139063943432701	0.381237564534797	0.6538719324239191	0.0008731959012310001	0.043655874581141	0.608337136503726	0.29999290641903703	7.093580595633604e-06	0.015786524584640003	0.032693426647138	0.007140247519222	0.135330096431641	0.356980809261971
47700.0.	0.30381521864758304	8.234858748705943	0.00025495014541300004	15.502287564255933	15.493102540046582	0.8803209166519671	0.11967908334803401	1.9505787193965172e-07	14.993015676342527	0.0069843236527890006	5.030681006398454e-07	2.3503049110227022e-08	4.49341280146738e-10	0.00029987618078300003	1.909628135942315e-07	1.1850917276777638e-06	0.113516972790798	0.061392965040495004	0.928609364983194	0.071390635017007	0.38129092032868506	0.6538899070971881	0.0008742290339900001	0.043707531017394004	0.607630297516163	0.299992906420789	7.093578843791976e-06	0.015775365978002002	0.032694325376837	0.007140601702498001	0.13529510096990002	0.35699851757599305
48600.0.	0.303489542455922	8.233467452449208	0.00025523746913700004	15.520010950740833	15.510562961464561	0.8803209258119771	0.11967907418802401	1.41375671226874e-07	14.993015676765754	0.006984323229562	5.034395680166363e-07	2.351976485603887e-08	4.4934107525697664e-10	0.000299876090059	1.9079103015763369e-07	1.184025666509232e-06	0.11341485690904801	0.061337738367242	0.9286093692985851	0.07139063070161701	0.381350179766129	0.6539090225627291	0.0008752027159550001	0.043756214918311005	0.6069789450950991	0.29999290642250603	7.093577126026486e-06	0.015763718795560003	0.032695281144568	0.007140875150953001	0.13526085289713302	0.35701218913478205
49500.0.	0.303226240300111	8.234118092547085	0.00025551370809	15.535872588608079	15.527349751264035	0.880320934778915	0.11967906522108601	1.024674380792635e-07	14.993015677180226	0.006984322815087001	5.038251172486623e-07	2.353711427848754e-08	4.4934087387393984e-10	0.000299875995897	1.906193996661481e-07	1.1829605529240149e-06	0.11331283194539	0.061282560787067	0.9286093735259761	0.071390626474225	0.381409648776996	0.6539336066279311	0.0008760160935710001	0.043796883601803005	0.606452340723714	0.299992906424195	7.093575437664291e-06	0.015751648642221002	0.032696510340097004	0.007141135151227	0.13523163690013001	0.357025188071036
50400.0.	0.30304348022020805	8.236243806389094	0.00025574884436000003	15.548457802240055	15.541638753307645	0.8803209435792311	0.11967905642077001	7.426720435992419e-08	14.993015677587149	0.006984322408166	5.042229841699684e-07	2.35550179909476e-08	4.493406755145907e-10	0.00029987589872600004	1.904479224198908e-07	1.181896389218122e-06	0.11321089807807101	0.061227432417786005	0.9286093776774291	0.071390622322772	0.38146500205007006	0.6539661526679521	0.0008766131227100001	0.04382673485878601	0.6060868204937181	0.299992906425858	7.093573774655231e-06	0.015739212550473003	0.032698137632015005	0.007141432788560001	0.135210043945379	0.357040068527158
51300.0.	0.302944913333323	8.239240746251292	0.00025592539425700004	15.557108119260581	15.552367505455498	0.8803209522358331	0.119679047764168	5.3828003772009474e-08	14.993015677987554	0.006984322007758	5.046316344034895e-07	2.357340694718427e-08	4.493404797600049e-10	0.000299875798921	1.902765985982462e-07	1.180833176819009e-06	0.113109055413612	0.061172353332531	0.928609381763392	0.071390618236809	0.38151347031208005	0.6540074662170411	0.0008769784403560001	0.04384500053715	0.605889686649288	0.29999290642749904	7.093572133486711e-06	0.015726460099411	0.032700203297225006	0.0071418007619220005	0.135197072335906	0.35705846540671005
52200.0.	0.302922918450932	8.242551026623433	0.000256037460612	15.561815198539756	15.559177647409204	0.880320960768573	0.119679039231428	3.9013909504892837e-08	14.993015678382347	0.006984321612965001	5.050497332193219e-07	2.359222108499001e-08	4.4934028624666215e-10	0.000299875696809	1.901054282931285e-07	1.1797709165248249e-06	0.11300730400656801	0.061117323572059006	0.9286093857929241	0.071390614207277	0.38155379312382204	0.654056986824747	0.0008771291380090001	0.043852535211689005	0.6058456968208681	0.299992906429121	7.0935705111106865e-06	0.015713434387949	0.03270267931363	0.0071422539602500005	0.135192402152939	0.35708112317310103
53100.0.	0.302962414224809	8.245719553373444	0.000256088573888	15.563058941537289	15.56228372684584	0.8803209691946701	0.11967903080533102	2.827682671092199e-08	14.993015678772306	0.006984321223004001	5.054761193992024e-07	2.3611408150098374e-08	4.493400946589718e-10	0.00029987559267300004	1.899344115330886e-07	1.178709608677815e-06	0.112905643873851	0.061062343153670005	0.9286093897738801	0.07139061022632101	0.38158599664907306	0.654113203139963	0.0008771044492290001	0.04385130056104	0.6059246883167421	0.299992906430728	7.093568904881012e-06	0.015700172881127	0.032705490114227	0.007142792098487001	0.13519476758388302	0.35710802763410704
54000.0.	0.30304461904748803	8.248424022824356	0.000256088878576	15.56162403276958	15.562302218549958	0.880320977529062	0.119679022470938	2.049471429514733e-08	14.993015679158109	0.006984320837199001	5.059097825622801e-07	2.363092267585444e-08	4.4933990472283604e-10	0.00029987548675900003	1.897635483007868e-07	1.177649253290005e-06	0.11280407500511101	0.06100741207767701	0.92860939371308	0.071390606287121	0.38161106585032	0.6541740843254561	0.0008769552134070001	0.043843838555875	0.6060890979240711	0.29999290643232	7.093567312499419e-06	0.015686708146026	0.032708534157731	0.0071434035947230004	0.135202355101002	0.35713859977995205
54900.0.	0.303150303859126	8.250480924009523	0.000256052188774	15.558424298082159	15.560072594690812	0.8803209857847201	0.11967901421528102	1.485432995483462e-08	14.993015679540349	0.006984320454960001	5.063498434843045e-07	2.365072509758781e-08	4.4933971620010775e-10	0.00029987537928300004	1.895928385456564e-07	1.176589850134299e-06	0.112702597370258	0.06095253033208901	0.9286093976164451	0.07139060238375601	0.381630578872072	0.6542374670467971	0.0008767345619670001	0.043832805768834006	0.606300467523041	0.29999290643390003	7.093565731969114e-06	0.015673068491643002	0.032711703277942004	0.007144069889556	0.135213169157853	0.357171911734225
55800.0.	0.30326226474126805	8.251832780565177	0.000255993330367	15.554355903418724	15.556495811519937	0.8803209939729071	0.11967900602709401	1.0766245151284802e-08	14.99301567991953	0.006984320075777001	5.067955370078185e-07	2.367078098357917e-08	4.49339528883806e-10	0.00029987527043100003	1.894222821930826e-07	1.175531398810492e-06	0.11260121092491401	0.060897697896011	0.9286094014891181	0.07139059851108301	0.381646360148836	0.6543013589954371	0.0008764907302420001	0.043820613968055006	0.6065243892749761	0.299992906435471	7.093564161554602e-06	0.015659278525247	0.032714897859847006	0.007144769541017001	0.135225326353133	0.357206891486533
56700.0.	0.30336691127192	8.252522999072411	0.00025592604186900004	15.550190930458282	15.552406745772943	0.880321002103408	0.119678997896593	7.803248952325696e-09	14.993015680296104	0.0069843196992060005	5.072461971967521e-07	2.3691060367024272e-08	4.4933934259398446e-10	0.000299875160367	1.892518791510549e-07	1.1744738987931268e-06	0.112499915614368	0.060842914742103	0.928609405335568	0.071390594664633	0.38166019195536305	0.654364141787103	0.0008762623622890001	0.043809195357642	0.6067336823331271	0.299992906437033	7.093562599747076e-06	0.015645359636091	0.032718036984521005	0.007145481626852	0.13523725905618902	0.35724249299702004
57600.0.	0.303455003846948	8.252664670847937	0.000255861557715	15.54651425875135	15.548488102867255	0.8803210101847291	0.11967898981527202	5.655703855555027e-09	14.993015680670448	0.006984319324859001	5.077012444364689e-07	2.3711537165542073e-08	4.493391571741606e-10	0.00029987504923	1.890816293149886e-07	1.1734173494661809e-06	0.112398711376437	0.060788180838367005	0.928609409159678	0.071390590840523	0.38167360591327104	0.65442467427049	0.000876076239243	0.043799888995515006	0.60690986748606	0.299992906438587	7.093561045234464e-06	0.015631330415945	0.032721063594553006	0.007146188200915	0.135247826688721	0.357277819011007
58500.0.	0.30352166948999204	8.252408799436957	0.000255807872859	15.543700146492768	15.54522572740491	0.8803210182242641	0.119678981775737	4.099188209573467e-09	14.993015681042904	0.006984318952403001	5.081601742211305e-07	2.373218867661146e-08	4.4933897248822244e-10	0.000299874937146	1.8891153257121931e-07	1.1723617501481951e-06	0.112297598143546	0.06073349614943901	0.928609412964827	0.071390587035374	0.38168775970815805	0.6544823099643781	0.000875947065099	0.043793430082093	0.6070431987779801	0.29999290644013504	7.093559496875496e-06	0.015617207024711002	0.032723945365923005	0.007146875742533001	0.135256345327677	0.357312193526013
59400.0.	0.303565880263434	8.251916056226372	0.000255769599101	15.541920806808385	15.542899872882865	0.8803210262284431	0.119678973771558	2.9710438181804543e-09	14.99301568141376	0.006984318581544	5.086225474052555e-07	2.375299513889615e-08	4.493387884177538e-10	0.00029987482422100004	1.887415887995365e-07	1.171307100110501e-06	0.11219657584423001	0.06067886063752401	0.928609416753951	0.07139058324625	0.38170339189025604	0.654536849384256	0.000875878786012	0.043790015925551005	0.6071316203310101	0.29999290644167903	7.09355795367729e-06	0.015603003508265002	0.032726672324351	0.007147535683915	0.13526255367206302	0.35734518816376604
60300.0.	0.303589596048077	8.251334635195825	0.000255748273393	15.541177417976858	15.541603936885748	0.8803210342028581	0.119678965797142	2.153377917347879e-09	14.993015681783277	0.006984318212030001	5.090879817264162e-07	2.3773939350770063e-08	4.4933860485971194e-10	0.00029987471054800005	1.885717978750184e-07	1.170253398590418e-06	0.11209564440422601	0.06062427426308001	0.928609420529606	0.071390579470595	0.38172083974291304	0.654588450309576	0.0008758668758090001	0.043789420217330004	0.6071790519047741	0.299992906443217	7.093556414775845e-06	0.015588732074771001	0.032729252358696004	0.007148164193691	0.13526653632499702	0.357376611350931
61200.0.	0.303596762094204	8.25078533920953	0.000255742960906	15.541343892303622	15.541281109665787	0.880321042152376	0.11967895784762501	1.5607432063258273e-09	14.993015682151668	0.006984317843639001	5.095561444319307e-07	2.379500633852187e-08	4.493384217244164e-10	0.000299874596208	1.884021596693628e-07	1.169200644800832e-06	0.11199480374726101	0.06056973698530801	0.928609424294015	0.07139057570618601	0.381740101483853	0.6546375178530001	0.0008759010586430001	0.043791129164971	0.607193383998572	0.299992906444753	7.093554879419222e-06	0.015574403334897001	0.032731705724445004	0.007148761438347	0.13526862484649102	0.357406471395594
62100.0.	0.30359232044920503	8.2503538442337	0.00025575100265400004	15.54221480534728	15.54176980609938	0.8803210500812301	0.11967894991877101	1.131208477837612e-09	14.993015682519127	0.006984317476178	5.100267458647013e-07	2.381618306772098e-08	4.493382389338038e-10	0.000299874481273	1.882326740518517e-07	1.1681488379371228e-06	0.11189405379562802	0.060515248762507	0.9286094280491121	0.071390571951089	0.381760923696218	0.65468459277426	0.0008759680288970001	0.04379447748719	0.607184500706616	0.299992906446285	7.093553346952874e-06	0.015560026510629002	0.032734059459432	0.007149330547354	0.13526929425577702	0.35743492474846
63000.0.	0.303581352029532	8.250089229434842	0.000255768780158	15.543550660848611	15.5428501340567	0.8803210579931041	0.11967894200689701	8.198867149606848e-10	14.993015682885824	0.006984317109481001	5.104995338826204e-07	2.3837458192093362e-08	4.493380564199116e-10	0.00029987436580400004	1.880633408900496e-07	1.1670979771822e-06	0.11179339447059901	0.06046080955233601	0.9286094317965811	0.07139056820362001	0.38178289689953404	0.654730251882309	0.0008760538433230001	0.043798768021236	0.6071625638618281	0.299992906447816	7.093551816806944e-06	0.015545609616801001	0.032736342403964	0.007149876483721	0.13526906859446702	0.35746221953497603
63900.0.	0.303568420537113	8.250007341125851	0.00025579240095600003	15.545115742727965	15.54428555189238	0.8803210658912071	0.11967893410879402	5.942443312076386e-10	14.993015683251903	0.0069843167434020005	5.109742890025994e-07	2.385882183500513e-08	4.4933787412356256e-10	0.000299874249855	1.878941600503103e-07	1.166048061710142e-06	0.11169282569272901	0.060406419312000005	0.9286094355378891	0.07139056446231301	0.38180554564275404	0.654775029405809	0.000876145781926	0.043803364766858005	0.607136700868517	0.299992906449344	7.093550288485254e-06	0.015531159618901001	0.032738581269362	0.007150404980506	0.13526844460204202	0.357488642384422
64800.0.	0.303557146820203	8.25009734523715	0.000255818242735	15.546705885342604	15.545855935019086	0.880321073778331	0.11967892622167	4.307013624307192e-10	14.993015683617491	0.0069843163778140005	5.114508201746547e-07	2.388026539929856e-08	4.4933769199322235e-10	0.00029987413347200005	1.8772513139814402e-07	1.164999090688833e-06	0.11159234738207001	0.060352077998384004	0.9286094392743101	0.071390560725891	0.38182840364559	0.6548193634945471	0.000876233587944	0.043807754885604004	0.6071141534239131	0.299992906450871	7.093548761555695e-06	0.015516682570245001	0.032740797963037	0.007150921654767	0.13526783811644602	0.35751447413005205
65700.0.	0.30355000697239903	8.250329859746042	0.00025584332636200004	15.548165358514273	15.547380244541614	0.880321081656908	0.11967891834309301	3.121673255556213e-10	14.9930156839827	0.0069843160126070005	5.119289611039514e-07	2.390178140178573e-08	4.4933750998400434e-10	0.00029987401669500003	1.875562547984835e-07	1.1639510632818858e-06	0.11149195945833001	0.06029778556815701	0.928609443006957	0.07139055699324501	0.38185106870116703	0.654863567981503	0.0008763100935240001	0.043811579984463	0.607099873716039	0.299992906452397	7.093547235641907e-06	0.015502183731225002	0.032743008176592	0.007151431360990001	0.13526755394241602	0.357539957481722
66600.0.	0.303548321873348	8.250665276811388	0.000255865515917	15.549393565762708	15.54872868281085	0.8803210895290551	0.119678910470946	2.2625523772338802e-10	14.993015684347622	0.006984315647684001	5.124085670494799e-07	2.39233633291905e-08	4.49337328056807e-10	0.000299873899561	1.873875301158763e-07	1.162903978650021e-06	0.11139166184099	0.060243541977835005	0.928609446736797	0.071390553263405	0.38187323581028904	0.654907826468034	0.0008763713098020001	0.043814640620027004	0.6070965035050061	0.299992906453922	7.093545710416037e-06	0.015487667672969002	0.032745221090084	0.007151937801695001	0.13526777692143002	0.357565277556591
67500.0.	0.303552390680328	8.25106121345147	0.00025588356507700005	15.550343309370747	15.549825512462869	0.880321097396616	0.11967890260338501	1.63987158188808e-10	14.993015684712345	0.006984315282963001	5.128895120373851e-07	2.394500551274974e-08	4.493371461775644e-10	0.00029987378210000003	1.8721895721462532e-07	1.1618578359520738e-06	0.11129145444938501	0.06018934718384	0.928609450464673	0.07139054953552801	0.38189471002643305	0.6549522038205491	0.000876416105475	0.043816880226968	0.6071046411060701	0.299992906455447	7.093544185592448e-06	0.015473138367447	0.032747439946842004	0.0071524433774860004	0.13526857993319202	0.35759055438137904
68400.0.	0.30356171523866404	8.251478403624395	0.000255897043017	15.551012964457778	15.550644552870976	0.8803211052611991	0.11967889473880201	1.188559801816307e-10	14.993015685076939	0.006984314918369001	5.133716864350965e-07	2.396670301905022e-08	4.4933696431659015e-10	0.000299873664339	1.87050535958889e-07	1.160812634345725e-06	0.11119133720276501	0.060135201142535004	0.9286094541913201	0.071390545808881	0.381915402581309	0.654996669268195	0.0008764456172380001	0.043818355640068	0.607123290210406	0.299992906456972	7.093542660922224e-06	0.015458599265808	0.032749663208353	0.007152949234224001	0.13526994356208	0.357615845249913
69300.0.	0.303575264747232	8.251884708119773	0.00025590617934500003	15.55143506348649	15.551199757493059	0.880321113124204	0.11967888687579802	8.614542858698267e-11	14.99301568544147	0.006984314553839001	5.138549948394104e-07	2.3988451554993422e-08	4.493367824480129e-10	0.0002998735463	1.868822662127557e-07	1.159768372988025e-06	0.11109131002033701	0.060081103810249004	0.928609457917378	0.071390542082823	0.381935315003518	0.655041125325947	0.000876462532445	0.043819201226938005	0.6071503892161091	0.299992906458497	7.0935411361884446e-06	0.015444053366463002	0.032751886000401	0.007153455451578	0.13527178205638002	0.357641154149473
70200.0.	0.30359173800362205	8.252257230544679	0.00025591166764500005	15.551663604208915	15.551533275061233	0.88032112098685	0.11967887901315201	6.243720219289279e-11	14.993015685805991	0.006984314189318001	5.14339354237815e-07	2.401024738505602e-08	4.4933660054928026e-10	0.000299873428005	1.867141478402961e-07	1.158725051035776e-06	0.110991372821299	0.060027055143302005	0.9286094616434051	0.071390538356796	0.381954516225668	0.6550854375088161	0.0008764703646220001	0.043819592664025006	0.607183335718511	0.299992906460022	7.093539611202001e-06	0.015429503274276002	0.032754101598776	0.007153961313952	0.135273970792363	0.357666445305985
71100.0.	0.30360979174809904	8.252582762604357	0.00025591446226	15.551761965539205	15.551703100270132	0.8803211288502001	0.11967887114980101	4.525375613796944e-11	14.993015686170551	0.006984313824758	5.148246924076305e-07	2.403208725925198e-08	4.4933641860072923e-10	0.000299873309471	1.8654618070560168e-07	1.157682667645814e-06	0.110891525524861	0.059973055098011006	0.9286094653698861	0.071390534630315	0.38197311727209904	0.6551294609843851	0.0008764728127320001	0.043819714899507006	0.607219443198135	0.299992906461547	7.093538085798038e-06	0.015414951252021001	0.032756302761893	0.007154465609609001	0.135276371486791	0.35769165813879605
72000.0.	0.303628215825891	8.252856930057035	0.000255915595003	15.551792760816925	15.551771935464775	0.8803211367151821	0.11967886328481901	3.279939479459762e-11	14.993015686535193	0.006984313460116001	5.153109465221551e-07	2.405396835040973e-08	4.493362365852125e-10	0.000299873190713	1.863783646728133e-07	1.156641221975202e-06	0.11079176805026	0.059919103630710006	0.9286094690972451	0.07139053090295601	0.381991247249715	0.6551730616725521	0.0008764732614850001	0.043819737168986	0.607256291345325	0.29999290646307303	7.093536559832775e-06	0.015400399265096001	0.032758482785774	0.00715496691409	0.13527885263803502	0.35771672143089905
72900.0.	0.30364604733098305	8.253082475575736	0.00025591602921	15.551810378797649	15.551798321697781	0.880321144582604	0.119678855417397	2.3772618909510676e-11	14.993015686899954	0.006984313095355001	5.157980619370079e-07	2.407588819955819e-08	4.4933605448777215e-10	0.000299873071745	1.862106996061403e-07	1.1556007131813798e-06	0.11069210031677801	0.059865200697748006	0.928609472825852	0.071390527174349	0.38200903325426405	0.6552161306243921	0.0008764744479300001	0.043819796324983	0.6072919543478551	0.29999290646460003	7.0935350331807935e-06	0.015385849020414	0.032760636222992	0.007155463827187	0.135281303909205	0.357741565176787
73800.0.	0.303662625367068	8.25326710931633	0.000255916559493	15.551856439052985	15.551830546792706	0.8803211524531701	0.11967884754683102	1.7230116999290128e-11	14.993015687264865	0.006984312730445001	5.162859911333458e-07	2.409784466837217e-08	4.4933587229535876e-10	0.000299872952578	1.860431853698759e-07	1.1545611404222711e-06	0.11059252224374401	0.059811346255503	0.9286094765560301	0.071390523444171	0.382026585654386	0.655258591639287	0.0008764782925890001	0.043819988393704004	0.607325110412893	0.29999290646612703	7.0935335057326765e-06	0.015371302000186	0.032762759263526	0.007155955146284001	0.13528364424209902	0.35776612924919604
74700.0.	0.30367759490600005	8.253421300874633	0.000255917757778	15.551957971877304	15.551903366031464	0.8803211603274961	0.119678839672505	1.248818789967039e-11	14.993015687629958	0.006984312365356	5.167746927976522e-07	2.411983589776307e-08	4.4933568999658127e-10	0.00029987283322200004	1.858758218284074e-07	1.153522502856349e-06	0.110493033750544	0.05975754026038001	0.9286094802880591	0.07139051971214201	0.38204398918015403	0.655300402920283	0.0008764858736470001	0.043820367284328005	0.607355049483929	0.29999290646765603	7.0935319773929185e-06	0.01535675949131	0.032764849817531	0.007156439971120001	0.13528582431462302	0.357790368637039
75600.0.	0.303690872277714	8.253556297858395	0.000255919960375	15.552127847404602	15.552037216527559	0.880321168206118	0.11967883179388301	9.051292978677926e-12	14.99301568799525	0.006984312000065	5.172641310204279e-07	2.4141860271820553e-08	4.493355075814946e-10	0.00029987271368700003	1.857086088462239e-07	1.1524847996427049e-06	0.110393634756623	0.059703782668816006	0.928609484022184	0.071390515978017	0.38206129942126504	0.6553415540924791	0.000876497510689	0.043820948976148	0.607381604220647	0.29999290646918503	7.093530448078121e-06	0.015342222610898001	0.032766907366257	0.007156917744695001	0.13528782448996202	0.357814255491022
76500.0.	0.30370258630956204	8.253682555511595	0.000255923287155	15.55236682546493	15.5522393827121	0.8803211760895051	0.11967882391049602	6.5602716137884695e-12	14.993015688360764	0.006984311634549	5.177542745984143e-07	2.416391638641285e-08	4.493353250414123e-10	0.000299872593979	1.855415462879217e-07	1.1514480299410768e-06	0.11029432518149102	0.05965007343728101	0.9286094877586201	0.07139051224158001	0.38207854377876205	0.6553820601359831	0.000876512919719	0.043821719269421	0.607405032277604	0.299992906470715	7.09352891771546e-06	0.015327692328478	0.032768932658700005	0.007157388241673001	0.13528964966229	0.35783777854381005
77400.0.	0.30371300852534905	8.25380866430738	0.000255927682276	15.552666561006163	15.552506471040234	0.880321183978065	0.11967881602193602	4.75480837357283e-12	14.993015688726523	0.006984311268792001	5.182450964269566e-07	2.4186003021843352e-08	4.493351423687437e-10	0.00029987247410600003	1.853746340182081e-07	1.150412192911884e-06	0.11019510494472601	0.059596412522282004	0.9286094914975551	0.071390508502645	0.38209572561469	0.6554219537636681	0.0008765314022930001	0.043822643241857	0.6074258767023221	0.299992906472247	7.093527386241287e-06	0.015313169485294001	0.032770927330493	0.00715785151912	0.13529132242252	0.357860940647348
78300.0.	0.303722483725132	8.253940779299501	0.000255932965966	15.553012953803405	15.552827556768957	0.8803211918721561	0.11967880812784501	3.4462296685826352e-12	14.99301568909254	0.006984310902775	5.187365729708557e-07	2.420811911903928e-08	4.4933495955685283e-10	0.00029987235407200004	1.8520787190190462e-07	1.149377287716245e-06	0.11009597396596901	0.05954279988036001	0.928609495239151	0.07139050476104901	0.38211283027514503	0.6554612775717641	0.0008765520369550001	0.043823674820596	0.607444827094869	0.299992906473779	7.09352585359996e-06	0.015298654811071	0.032772893511435	0.007158307845232001	0.13529287580798402	0.35788375520966303
79200.0.	0.303731369329564	8.254082492751111	0.00025593888821200003	15.553389345640491	15.553187446849403	0.8803211997720891	0.11967880022791201	2.497787081100601e-12	14.99301568945883	0.006984310536486	5.192286838035664e-07	2.4230263758815773e-08	4.493347765999339e-10	0.000299872233884	1.850412598039486e-07	1.148343313515992e-06	0.109996932164934	0.059489235468095	0.928609498983552	0.07139050101664901	0.382129831772534	0.6555000769793881	0.0008765738490330001	0.043824765272062007	0.607462598296553	0.299992906475313	7.0935243197428044e-06	0.015284148938602	0.032774833472470004	0.007158757620385	0.13529434662737902	0.357906242247551
80100.0.	0.303739988662027	8.254235052378341	0.000255945177325	15.55377921370366	15.553569631005233	0.880321207678139	0.11967879232186202	1.810366952437912e-12	14.993015689825404	0.006984310169911001	5.19721411205908e-07	2.4252436143818112e-08	4.4933459349290514e-10	0.000299872113545	1.8487479758939498e-07	1.147310269473683e-06	0.109897979461404	0.059435719242103	0.928609502730882	0.07139049726931901	0.38214669914285304	0.6555383946174771	0.000876595943601	0.043825869849787	0.6074798369541631	0.299992906476848	7.0935227846272054e-06	0.015269652416421002	0.032776749345137	0.007159201302102001	0.135295770028932	0.35792842463526003
81000.0.	0.303748600319006	8.254397810301775	0.000255951578754	15.55416815999981	15.553958640386666	0.8803212155905441	0.119678784409457	1.3121328584321122e-12	14.993015690192275	0.006984309803041	5.202147398165998e-07	2.427463558279586e-08	4.4933441023131526e-10	0.00029987199306	1.847084851234172e-07	1.146278154752609e-06	0.10979911577523101	0.05938225115904001	0.9286095064812501	0.071390493518951	0.382163401784794	0.655576266482355	0.0008766175947560001	0.043826952258688004	0.607497060260722	0.299992906478385	7.093521248215838e-06	0.015255165719818001	0.032778642929245004	0.007159639342102	0.135297175657611	0.35795032495719004
