time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
81000.0.	0.30637914315659204	6.859470983437058	0.00021268851306800003	12.951630976012167	12.951456151643866	0.9852708663605041	0.014729133639894	1.350921397363364e-12	14.999448333083823	0.000551666866747	5.226461053852675e-07	2.4387731406681833e-08	4.512483611632704e-10	0.00029987139518	1.8426412280714972e-07	1.146570222547524e-06	0.10962224658846001	0.059431392633835005	0.856384996904038	0.143615003095959	0.389777497239687	0.652217441004537	0.0008676384739910001	0.043378048274446	0.612758145711729	0.29999930558841403	6.944111173986561e-07	0.015248875689642002	0.032610701382457	0.007137959846001	0.136476726096489	0.35686624020074803
81900.0.	0.30638786190079004	6.859610847167	0.000212693753316	12.951945126664487	12.95177525125505	0.9852708673453391	0.014729132655059	9.79449072772702e-13	14.999448333113428	0.0005516668371420001	5.231424918663691e-07	2.44100684461956e-08	4.5124817604225885e-10	0.000299871273947	1.8409835970121322e-07	1.145538773568957e-06	0.109523630950227	0.059377928442963	0.8563850046119491	0.143614995388048	0.389794063270377	0.6522543636090461	0.0008676589604650001	0.043379072453294004	0.6127755831927391	0.299999305588565	6.944109660706753e-07	0.015234400464642	0.032612547503708005	0.007138390429794	0.13647811976339502	0.356887767741815
82800.0.	0.30639686826462503	6.859755725388839	0.000212698784794	12.952243000684101	12.952081637950341	0.9852708683310141	0.014729131669384	7.101230967454077e-13	14.99944833314306	0.000551666807511	5.236394595976126e-07	2.4432431641572353e-08	4.5124799075783983e-10	0.000299871152573	1.839327457149472e-07	1.14450825247678e-06	0.10942510402613301	0.059324512348211005	0.856385012326471	0.143614987673526	0.38981041805064803	0.6522908932254491	0.000867678181107	0.043380033342231006	0.612793595913042	0.299999305588717	6.944108146091168e-07	0.015219935783429001	0.032614373975648	0.007138816110652001	0.136479532560598	0.35690905015391705
83700.0.	0.306406193563861	6.8599030591000165	0.00021270352631200002	12.952521407598647	12.952370367832698	0.985270869317547	0.014729130682851001	5.148555719224345e-13	14.999448333172717	0.0005516667778540001	5.241369983775547e-07	2.445482053375193e-08	4.5124780530696705e-10	0.00029987103105900005	1.837672807142074e-07	1.1434786584362919e-06	0.109326665736375	0.059271144306315006	0.8563850200477541	0.143614979952243	0.389826548072981	0.6523270402657431	0.0008676960346490001	0.043380925877865004	0.6128122465042211	0.299999305588868	6.944106630114904e-07	0.015205481959978001	0.032616181318874005	0.007139237132111001	0.136480970908045	0.35693009961327704
84600.0.	0.306415808149193	6.860050443450736	0.00021270794693500003	12.952779994550387	12.952639557144165	0.9852708703049581	0.014729129695440001	3.732821269361021e-13	14.9994483332024	0.000551666748171	5.246350993902997e-07	2.447723472602318e-08	4.512476196869603e-10	0.000299870909408	1.836019645649692e-07	1.142449990613539e-06	0.109228316001219	0.059217824274047	0.8563850277759311	0.14361497222406602	0.389842447835394	0.6523628078656231	0.0008677125892750001	0.043381753469272005	0.612831475667706	0.29999930558902005	6.94410511275604e-07	0.015191039265774002	0.032617969690174005	0.007139653643679001	0.136482434270141	0.356950923595158
85500.0.	0.30642564068584605	6.86019588430222	0.00021271205705200003	12.953020572227102	12.95288983846373	0.9852708712932611	0.014729128707138002	2.706381243377753e-13	14.99944833323211	0.000551666718461	5.251337550270509e-07	2.449967387599378e-08	4.5124743389545784e-10	0.00029987078762100004	1.834367971333283e-07	1.141422248175312e-06	0.10913005474100301	0.05916455220821901	0.8563850355111201	0.143614964488877	0.38985811874797005	0.6523981939553161	0.0008677280314980001	0.043382525442185	0.6128511407339701	0.29999930558917204	6.94410359399529e-07	0.015176607935357002	0.03261973898606	0.007140065713557001	0.136483917015538	0.356971525509638
86400.0.	0.306435597616181	6.8603379394371515	0.00021271589666900002	12.95324634807797	12.953123648031543	0.9852708722824691	0.014729127717929	1.962188625163055e-13	14.999448333261848	0.0005516666887240001	5.256329587306615e-07	2.45221376885952e-08	4.5124724793037546e-10	0.000299870665701	1.832717782855001e-07	1.140395430289145e-06	0.10903188187613501	0.059111328065679	0.856385043253424	0.143614956746573	0.389873567470753	0.6524331934320851	0.0008677426136020001	0.043383254410712	0.612871054587746	0.29999930558932403	6.944102073815604e-07	0.015162188171140002	0.032621488951396	0.007140473347959001	0.136485410425562	0.35699190566765904
87300.0.	0.306445580384244	6.860475756509763	0.00021271952307100003	12.953461183962299	12.953344474094099	0.9852708732725961	0.014729126727803	1.422631866866614e-13	14.99944833329161	0.000551666658959	5.261327048602194e-07	2.454462590998898e-08	4.51247061789872e-10	0.00029987054364800003	1.8310690788782018e-07	1.139369536123325e-06	0.108933797327096	0.059058151803318006	0.856385051002933	0.143614948997064	0.38988880403039805	0.652467800143527	0.000867756606405	0.043383953915781	0.612891020117131	0.299999305589476	6.944100552201927e-07	0.015147780147609001	0.032623219278565	0.007140876513008001	0.136486904568377	0.35701206237556504
88200.0.	0.30645549888982404	6.860609029352284	0.000212722999504	12.953668962617684	12.953556167911348	0.9852708742636501	0.014729125736748	1.0314408118924881e-13	14.999448333321405	0.000551666629166	5.266329885730791e-07	2.456713832225828e-08	4.51246875472316e-10	0.000299870421463	1.8294218580674418e-07	1.13834456484688e-06	0.108835801014438	0.059005023378063	0.856385058759729	0.14361494124026802	0.38990384000166906	0.65250200848781	0.0008677702617740001	0.043384636550703	0.612910857121692	0.299999305589628	6.944099029140924e-07	0.015133384014964002	0.032624929687475004	0.007141275155869001	0.13648838984431702	0.35703199299195104
89100.0.	0.306465280489228	6.8607378987231815	0.00021272638600600003	12.953873112592225	12.953762385577152	0.985270875255643	0.014729124744755	7.478183029743591e-14	14.999448333351225	0.000551666599344	5.271338057220942e-07	2.4589674738783423e-08	4.512466889762595e-10	0.00029987029914900005	1.827776119088476e-07	1.137320515629586e-06	0.108737892858784	0.058951942746879	0.856385066523881	0.143614933476116	0.38991868695923104	0.6525358145330561	0.0008677837869740001	0.043385312678732	0.612930420314027	0.299999305589781	6.944097504620773e-07	0.015118999902291002	0.032626619981533	0.007141669222754001	0.136489858097457	0.35705169482750104
90000.0.	0.30647487457690803	6.8608628237312335	0.000212729732968	12.954076309316457	12.953966195505583	0.9852708762485821	0.014729123751816	5.421854642633937e-14	14.999448333381075	0.000551666569495	5.276351527660976e-07	2.461223500021343e-08	4.5124650230041435e-10	0.000299870176705	1.826131860608259e-07	1.136297387641967e-06	0.108640072780828	0.05889890986677201	0.8563850742954541	0.143614925704543	0.38993335531996703	0.65256921664164	0.0008677973309790001	0.043385989748561005	0.612949608483026	0.29999930558993404	6.944095978630934e-07	0.015104627920321	0.032628290078858	0.007142058672375001	0.13649130326811001	0.35707116581796905
