time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
40500.0.	0.310681118060179	7.0420089359922144	0.000218476270838	13.35114444796363	13.383587664971184	0.9933437321229521	0.0066562678767280005	2.5285069458894237e-06	14.972068330780251	0.027931669244579002	5.102512772547496e-07	2.384148762628552e-08	4.572359592580294e-10	0.000299874409662	1.918681557291427e-07	1.191305831340381e-06	0.114134277336632	0.061762439270304004	0.504326306442204	0.49567369355779806	0.41222755711909403	0.6390587422653891	0.0008573821453970001	0.042865405880911006	0.6213620938840121	0.299996001183487	3.998816773040327e-06	0.015826547387819002	0.031952765605714	0.007057230901018001	0.14022875116733202	0.35282944882028405
41400.0.	0.311820705011212	7.039840516562949	0.000217556757405	13.298898530247104	13.327259467293754	0.9933437328207141	0.006656267178965	1.8321063841612309e-06	14.972068333276685	0.027931666748144002	5.104039726526555e-07	2.3848358734536223e-08	4.5723569038876816e-10	0.000299874372369	1.9169562683706627e-07	1.1902346767754418e-06	0.11403164714527701	0.06170690579942101	0.504326350460872	0.49567364953913	0.412102680763662	0.639252834687777	0.0008543872288030001	0.042715659693563	0.623641267989242	0.299996001184742	3.998815517716001e-06	0.015821803322844	0.031962470186396	0.007059704360523	0.14035960578373702	0.352953112773135
42300.0.	0.31261297575197805	7.032849745593764	0.00021680014456600002	13.259073318063614	13.280910399965297	0.9933437334838481	0.006656266515831	1.327508238939649e-06	14.972068335650883	0.027931664373943003	5.105998796818144e-07	2.385717434494008e-08	4.5723543284193975e-10	0.00029987432452300005	1.915232325594672e-07	1.1891643375442088e-06	0.11392909703777401	0.061651414652058006	0.5043263923497481	0.49567360765025403	0.41199786439651204	0.639409036150917	0.0008522965340550001	0.042611124596556006	0.6252258097115031	0.29999600118594505	3.998814315257311e-06	0.015815723902743002	0.031970280229956	0.007061942584916001	0.140456526298415	0.353065016633881
43200.0.	0.313050702700017	7.023169647806134	0.00021625722646100002	13.233327271167582	13.24765202586139	0.993343734117147	0.006656265882532	9.618863509716166e-07	14.972068337919737	0.027931662105088004	5.108334202462707e-07	2.3867683445891094e-08	4.572351850670067e-10	0.000299874267485	1.913509784465841e-07	1.188094853750021e-06	0.11382663031369501	0.061595967892721	0.504326432402855	0.49567356759714604	0.41192419788399903	0.639525456409324	0.0008511319775180001	0.042552896427273	0.62610126384548	0.299996001187102	3.998813158424623e-06	0.015808484773429003	0.031976101223107005	0.007063819762456001	0.140516821825711	0.353158869944174
44100.0.	0.31317172145535305	7.012706048266109	0.000215939419183	13.221198471546533	13.22818366186208	0.993343734724718	0.006656265274961001	6.969639246265753e-07	14.97206834009773	0.027931659927098004	5.110997531660562e-07	2.387966818664842e-08	4.5723494572973753e-10	0.000299874202439	1.911788684816718e-07	1.187026254212947e-06	0.113724249341039	0.06154056700497001	0.5043264708724451	0.495673529127556	0.41188602379381906	0.639605340569241	0.0008508001615780001	0.042536305317118	0.626343301561549	0.299996001188219	3.998812040988263e-06	0.015800238737389	0.031980095419282005	0.007065286142069	0.14054287321682102	0.35323218503588505
45000.0.	0.31304293105004705	7.002966274969375	0.00021582831109000003	13.220732707451901	13.221377420003025	0.9933437353100901	0.006656264689589001	5.050063468934829e-07	14.972068342197304	0.027931657827526	5.113946747899092e-07	2.389293940495573e-08	4.5723471368031724e-10	0.00029987413041	1.910069055126104e-07	1.185958559577601e-06	0.11362195581282301	0.061485213051432	0.5043265079753261	0.49567349202467603	0.41188225171768306	0.639655338187867	0.0008511335014240001	0.042552972030038	0.626085720905603	0.29999600118930303	3.998810957579621e-06	0.015791118715892002	0.031982595294019	0.00706635330438	0.14054051457486	0.35328554066023105
45900.0.	0.31274489511562203	6.994982816833297	0.00021588571297100003	13.229093738018983	13.224893867874092	0.9933437358762991	0.006656264123381	3.65917662868051e-07	14.972068344229172	0.027931655795660003	5.117145334937951e-07	2.3907332779514902e-08	4.5723448792654635e-10	0.00029987405229100003	1.908350915646431e-07	1.184891784565021e-06	0.11351975093300601	0.061429906789746004	0.504326543898145	0.49567345610185604	0.41190791654288506	0.6396838806581511	0.000851927981545	0.042592695789058006	0.6254896491331691	0.299996001190357	3.9988099035660185e-06	0.015781240329397	0.031984022414574	0.007067076643215001	0.140517481122888	0.35332170613707203
46800.0.	0.31235865089582604	6.989312773634783	0.00021606308536200003	13.243107113566891	13.235759534211548	0.9933437364259601	0.006656263573719	2.6513673901816947e-07	14.972068346202565	0.027931653822266003	5.120561560134828e-07	2.3922705514987102e-08	4.5723426761123167e-10	0.00029987396885700003	1.9066342806697922e-07	1.1838259396043419e-06	0.11341763555120501	0.061374648756572	0.5043265788018201	0.49567342119818203	0.41195574791007805	0.639699777593146	0.000852975321165	0.042645062550184	0.6247171607331751	0.29999600119138503	3.998808874945134e-06	0.015770704144760003	0.031984817259427	0.0070675377027940006	0.14048204563348501	0.353344758279985
47700.0.	0.311955717540082	6.986092258799777	0.000216309677406	13.259707785008365	13.250865484560766	0.99334373696133	0.006656263038349	1.9211286447940077e-07	14.972068348125456	0.027931651899374	5.124167838878261e-07	2.393893348197096e-08	4.5723405199304503e-10	0.00029987388078100003	1.904919160169887e-07	1.182761032015084e-06	0.11331561026030801	0.06131943932846601	0.504326612825258	0.495673387174744	0.412017595015083	0.639711104010665	0.0008540880926800001	0.042700700926328	0.623911294012472	0.299996001192392	3.998807868255625e-06	0.015759597631757	0.031985383577719004	0.007067828133855001	0.140441922613732	0.353359279254687
48600.0.	0.311591715319102	6.9851256694678625	0.00021657896054100002	13.276272328951	13.267361440000862	0.9933437374843601	0.006656262515320001	1.392012017465124e-07	14.972068350004733	0.027931650020098002	5.127940185597689e-07	2.395590874657393e-08	4.5723384043027555e-10	0.00029987378864900003	1.903205560991724e-07	1.1816970668638089e-06	0.11321367546720101	0.061264278765981006	0.5043266460885061	0.49567335391149503	0.41208560313865805	0.639724422881907	0.000855116878588	0.042752140035217004	0.6231832895244881	0.29999600119338005	3.998806880501286e-06	0.015747996866220002	0.031986049516791	0.007068036434184	0.14040348867313102	0.35336969364324405
49500.0.	0.311303498792361	6.985991584044433	0.000216833110463	13.29082615667435	13.282930335714534	0.993343737996733	0.006656262002946001	1.008624519767697e-07	14.972068351846348	0.027931648178481	5.131857739057848e-07	2.397353743426007e-08	4.5723363236699115e-10	0.00029987369297000005	1.90149348771367e-07	1.180634047584842e-06	0.11311183144401801	0.061209167245636006	0.504326678695416	0.495673321304585	0.41215307830249504	0.6397443577819001	0.0008559592107330001	0.042794256462719005	0.6226068564017261	0.29999600119435105	3.998805909086414e-06	0.015735968012334	0.031987046254732004	0.007068238186671001	0.140371336385702	0.353379780368264
50400.0.	0.311109308639688	6.988149585861193	0.00021704546577300002	13.302127621207784	13.295938933486013	0.9933437384999111	0.0066562614997680005	7.30829482154314e-08	14.972068353655464	0.027931646369366	5.135902351504687e-07	2.3991737881026437e-08	4.572334273212274e-10	0.000299873594189	1.8997829432720712e-07	1.179571976430034e-06	0.113010078365278	0.061154104883065004	0.5043267107359071	0.49567328926409504	0.41221501402106203	0.639773495116007	0.0008565608558330001	0.042824338539756	0.6222184760168911	0.299996001195308	3.998804951760672e-06	0.015723568612564	0.03198850311165	0.0070684900883790005	0.14034814448402702	0.35339237415316804
51300.0.	0.311011189186844	6.991035533800766	0.000217201091188	13.309643686229371	13.305472322486104	0.993343738995156	0.006656261004523	5.295446635671292e-08	14.972068355436546	0.027931644588284003	5.140058232783068e-07	2.4010439031949992e-08	4.572332248748828e-10	0.00029987349269	1.8980739294138362e-07	1.1785108547946529e-06	0.112908416334783	0.06109909174980001	0.5043267422878941	0.495673257712108	0.412268292029834	0.639812560406532	0.000856910831237	0.042841837130097	0.6220222370325591	0.299996001196254	3.9988040065719015e-06	0.015710848710043	0.031990456363898	0.007068827642046	0.140334813903178	0.35340925009048
52200.0.	0.31099881173676003	6.994136652297825	0.000217295768396	13.313442863520773	13.311272099335048	0.993343739483565	0.006656260516114	3.83697644333968e-08	14.972068357193471	0.027931642831361	5.144311641848628e-07	2.402957905300591e-08	4.5723302466505385e-10	0.000299873388809	1.8963664470243762e-07	1.177450683453514e-06	0.11280684540512301	0.06104412788542601	0.504326773418943	0.49567322658105906	0.41231160371868203	0.639860787121432	0.000857032130994	0.042847901934038	0.621997482062779	0.299996001197188	3.998803071825676e-06	0.015697851825089003	0.031992867685384	0.007069265991899	0.14033079436950102	0.35343116541721203
53100.0.	0.311053873583095	6.99704199607538	0.00021733388195900003	13.31403756522845	13.313606861017984	0.993343739966088	0.006656260033591	2.7801976376403054e-08	14.972068358929596	0.027931641095235	5.148650619192569e-07	2.404910412699223e-08	4.5723282637659113e-10	0.000299873282838	1.8946604963652192e-07	1.176391462732076e-06	0.112705365591796	0.06098921330639501	0.5043268041876751	0.49567319581232705	0.41234516481632405	0.6399163858843401	0.0008569703606790001	0.042844813229259	0.622107605699881	0.29999600119811404	3.998802146050533e-06	0.015684615804748	0.031995647607936	0.007069803094851001	0.140334515434193	0.353458018054013
54000.0.	0.31115437531258805	6.999467854897589	0.00021732572661800002	13.312208495283812	13.31310725317793	0.9933437404435501	0.006656259556129001	2.0144765073441602e-08	14.972068360647842	0.027931639376989004	5.153064754623799e-07	2.406896740856062e-08	4.572326297356984e-10	0.00029987317503200005	1.8929560772461838e-07	1.175333192630418e-06	0.112603976883446	0.06093434801240401	0.5043268346449811	0.49567316535502104	0.41237030803775504	0.639977027778531	0.0008567823005420001	0.042835410028487	0.622308609119371	0.299996001199032	3.998801227968092e-06	0.015671173561819	0.031998679686383	0.0070704242785130005	0.14034384020908802	0.353489074483661
54900.0.	0.311278271307429	7.001260964513005	0.00021728472917900002	13.30883882176771	13.310595786337627	0.9933437409166681	0.006656259083011	1.45965004203293e-08	14.972068362350745	0.027931637674089002	5.157544985637559e-07	2.4089128116885272e-08	4.5723243450441213e-10	0.000299873065611	1.891253189150124e-07	1.1742758729130639e-06	0.11250267924927901	0.06087953199102301	0.5043268648350611	0.49567313516494105	0.412389035964762	0.640040274039892	0.0008565259427300001	0.042822591940009	0.6225564010851721	0.299996001199944	3.998800316467281e-06	0.015657553717694003	0.032001841983119	0.007071107261325001	0.140356476351953	0.35352322073818804
55800.0.	0.31140619782849405	7.002384599976895	0.00021722497351500002	13.304777624956836	13.30693522117435	0.9933437413860641	0.006656258613615001	1.0576337015791961e-08	14.972068364040501	0.027931635984332	5.162083422266637e-07	2.41095507475017e-08	4.572322404758434e-10	0.00029987295476900004	1.889551831323334e-07	1.173219503174075e-06	0.112401472644439	0.060824765221045005	0.5043268947963211	0.495673105203681	0.412403602183175	0.640103909300424	0.000856252940448	0.042808941625543	0.6228122541167881	0.29999600120085	3.998799410582115e-06	0.015643781161531003	0.032005023730217005	0.007071826867419	0.140370301422427	0.353559198125921
56700.0.	0.311523175987446	7.002893622121223	0.00021715927637200002	13.300742903827523	13.30291069470507	0.993343741852279	0.0066562581474	7.663405710304347e-09	14.972068365719027	0.027931634305806002	5.16667319487942e-07	2.413020438740558e-08	4.5723204747006403e-10	0.00029987284267300003	1.8878520028410278e-07	1.172164082884206e-06	0.11230035701389801	0.060770047674917005	0.504326924562144	0.49567307543785805	0.412416167696576	0.6401661603796901	0.000856003817207	0.042796485262316004	0.623046210434236	0.299996001201751	3.998798509472495e-06	0.015629877536602003	0.032008136268978	0.007072558903362	0.140383582857654	0.353595797058506
57600.0.	0.31161934172854505	7.002904453578163	0.00021709791988000002	13.29726620362054	13.299152075910136	0.993343742315782	0.006656257683897	5.5527529987968724e-09	14.972068367387987	0.027931632636845	5.171308321874785e-07	2.415106211968612e-08	4.5723185533055117e-10	0.00029987272946900003	1.886153702654814e-07	1.171109611425082e-06	0.11219933229527901	0.06071537932049301	0.504326954161556	0.495673045838445	0.41242855719019406	0.640225803028994	0.0008558058134240001	0.042786584872896	0.6232385419223441	0.299996001202648	3.998797612407598e-06	0.015615861663307001	0.032011118387133004	0.0070732829161740006	0.140395092330972	0.35363199494567005
58500.0.	0.31168986193700104	7.002565070265	0.00021704802923400003	13.294674811253822	13.29609584370808	0.9933437427769841	0.006656257222695	4.023415571511371e-09	14.972068369048829	0.027931630976004002	5.175983594639402e-07	2.4172100505839624e-08	4.5723166392110973e-10	0.000299872615285	1.884456929627067e-07	1.170056088113954e-06	0.11209839842090101	0.060660760122317005	0.504326983619805	0.49567301638019706	0.412442119936878	0.6402821730322681	0.0008556729362340001	0.042779940815459	0.623379582348007	0.29999600120354203	3.998796718751521e-06	0.015601749907087	0.032013936873915	0.007073983775082	0.14040412810010802	0.35366703528248705
59400.0.	0.31173425468208504	7.002028757607548	0.00021701350266300001	13.293103749279295	13.293980797273267	0.9933437432362401	0.0066562567634390005	2.9152877616900364e-09	14.972068370702813	0.027931629322022002	5.180694477489823e-07	2.419329913551373e-08	4.572314731232047e-10	0.00029987250023100003	1.8827616825558522e-07	1.1690035122216429e-06	0.111997555319261	0.060606190042541	0.5043270129588541	0.49567298704114804	0.41245768531602	0.640335105636436	0.000855607620639	0.042776674841176004	0.6234683678468	0.29999600120443304	3.998795827950815e-06	0.015587556498395001	0.032016583491599006	0.007074652187344	0.140410466863473	0.353700453442347
60300.0.	0.311755348364663	7.001433916186984	0.00021699535629000002	13.29252822484469	13.292869181460812	0.993343743693859	0.0066562563058200006	2.112360153308037e-09	14.972068372351032	0.027931627673804003	5.18543702062815e-07	2.4214640234812333e-08	4.572312828336524e-10	0.000299872384404	1.881067960192971e-07	1.1679518829855351e-06	0.111896802916103	0.060551669041594	0.504327042197816	0.49567295780218507	0.412475593690562	0.6403848295272121	0.000855603375551	0.042776462396243005	0.623510555218268	0.29999600120532105	3.998794939523701e-06	0.015573293810990001	0.032019069674330006	0.007075284363242001	0.140414269472996	0.35373205993141005
61200.0.	0.31175809853117004	7.00089084611392	0.0002169923328	13.292807247263044	13.292683973767634	0.9933437441501121	0.006656255849568001	1.5305746060199651e-09	14.972068373994437	0.027931626030397002	5.190207784404077e-07	2.423610832547829e-08	4.572310929626154e-10	0.00029987226788700004	1.87937576125705e-07	1.1669011996190039e-06	0.111796141135202	0.060497197078671	0.504327071353328	0.49567292864667306	0.41249577925610703	0.640431839972434	0.0008556478395000001	0.042778685407383006	0.6235160555539441	0.299996001206208	3.998794053050724e-06	0.015558972603955001	0.032021420185325	0.007075881092749	0.140415963895064	0.35376189422749904
62100.0.	0.311748442886907	7.00047533772059	0.00021700163168500002	13.29373027227295	13.293253617783552	0.9933437446052311	0.006656255394448	1.1090242451906121e-09	14.972068375633866	0.02793162439097	5.195003773403388e-07	2.4257689928295043e-08	4.5723090343186225e-10	0.00029987215075500003	1.877685084443009e-07	1.1658514613182349e-06	0.11169556989892102	0.06044277411208301	0.5043271004398721	0.49567289956012905	0.412517881373733	0.6404767717401001	0.0008557257740560001	0.042782581953057	0.623496744263892	0.299996001207092	3.998793168166613e-06	0.015544602232179001	0.032023666762802	0.007076446498107	0.140416125372606	0.35379016241473904
63000.0.	0.31173232481718705	7.000228111949309	0.000217019641803	13.295060494854702	13.29435689923762	0.993343745059422	0.006656254940257	8.035771478130506e-10	14.972068377270034	0.027931622754802002	5.199822379079599e-07	2.427937330493183e-08	4.5723071417325657e-10	0.00029987203307000004	1.875995928428934e-07	1.164802667267167e-06	0.11159508912862201	0.06038840009950901	0.5043271294700591	0.495672870529942	0.41254136361484806	0.6405202871229191	0.0008558216516210001	0.042787375653035004	0.623464508118861	0.29999600120797604	3.998792284553234e-06	0.015530190829409	0.032025842521236005	0.0070769866963870005	0.14041536893658102	0.353817170316921
63900.0.	0.31171496244144603	7.000158691714801	0.00021704258751600002	13.296570430902513	13.295762527170075	0.9933437455128621	0.006656254486817	5.822561907800064e-10	14.972068378903574	0.027931621121262	5.204661329814858e-07	2.430114823322007e-08	4.5723052512744697e-10	0.000299871914889	1.874308291881052e-07	1.163754816641078e-06	0.11149469874496601	0.060334074998183	0.5043271584548701	0.495672841545131	0.41256562416108	0.6405629887578	0.000855921628185	0.042792374306391004	0.6234297833583301	0.299996001208859	3.99879140193347e-06	0.01551574546744	0.032027977592342	0.007077508556685001	0.14041426412729502	0.353843261361078
64800.0.	0.31170039094616503	7.000252111875813	0.000217067032261	13.298067427701993	13.2972599822001	0.9933437459657071	0.006656254033972001	4.218913798436131e-10	14.972068380535037	0.027931619489802002	5.209518647443059e-07	2.4323005811509623e-08	4.572303362427242e-10	0.000299871796258	1.872622173457334e-07	1.162707908609177e-06	0.11139439866811801	0.060279798765027	0.5043271874038711	0.49567281259613005	0.41259008637056005	0.640605361587243	0.000856014816147	0.042797033532466	0.6234006403561521	0.299996001209741	3.998790520065886e-06	0.015501272294555002	0.032030096223156	0.007078018678545001	0.14041327669060702	0.353868765501604
65700.0.	0.31169126556459803	7.000476934764664	0.00021709021432	13.299408523006383	13.298680085390638	0.9933437464180911	0.006656253581588001	3.0569419304568404e-10	14.972068382164895	0.027931617859944004	5.214392609395255e-07	2.4344938288325003e-08	4.5723014747403234e-10	0.000299871677222	1.8709375718101072e-07	1.161661942336492e-06	0.111294188817911	0.060225571356748005	0.504327216325394	0.49567278367460704	0.41261426349151004	0.6406477437579421	0.000856093876634	0.042800986387202006	0.6233823895798281	0.29999600121062203	3.998789638740109e-06	0.015486776655927001	0.032032215320966	0.0070785226601	0.14041273760710202	0.35389396262904904
66600.0.	0.31168888378325804	7.000793264846929	0.00021711021583200002	13.300505493589288	13.299905351426608	0.993343746870132	0.006656253129547001	2.214999976925142e-10	14.972068383793566	0.027931616231274003	5.21928171573738e-07	2.436693891403669e-08	4.5722995878210524e-10	0.00029987155781500003	1.869254485587946e-07	1.160616916985222e-06	0.111194069113954	0.06017139272990701	0.504327245226701	0.495672754773301	0.412637796107989	0.640690322808517	0.000856155028161	0.042804043795889	0.623377626003334	0.29999600121150305	3.9987887577728095e-06	0.01547226319831	0.032034344262691	0.0070790246725860005	0.140412836421273	0.353919061295685
67500.0.	0.31169336882006304	7.001159782684635	0.00021712598595	13.301321917981543	13.300871407003504	0.9933437473219321	0.0066562526777470005	1.6049454027558762e-10	14.97206838542141	0.027931614603427003	5.224184660465908e-07	2.438900181169303e-08	4.572297701327182e-10	0.00029987143807000004	1.867572913437044e-07	1.159572831715736e-06	0.11109403947571402	0.060117262840971006	0.504327274114116	0.495672725885886	0.41266046455624505	0.640733151310877	0.000856197615897	0.042806173016759	0.623386596063304	0.299996001212384	3.9987878770041866e-06	0.015457735961103001	0.032036485676944004	0.007079527316623001	0.140413633622424	0.35394419152932005
68400.0.	0.311703951148176	7.001539182479842	0.00021713725166900002	13.301864606975368	13.301561528732943	0.993343747773581	0.006656252226098	1.162911861246612e-10	14.972068387048745	0.027931612976088004	5.229100306509671e-07	2.4411121864529708e-08	4.5722958149603516e-10	0.00029987131801600004	1.8658928540022059e-07	1.1585296856872751e-06	0.110994099822576	0.06006318164635101	0.5043273029931551	0.495672697006847	0.41268218104973303	0.640776175177801	0.0008562234043670001	0.042807462275750004	0.623407760706656	0.29999600121326503	3.99878699629493e-06	0.015443198455526	0.032038636859399006	0.007080031707431001	0.14041508578668901	0.353969409092729
69300.0.	0.31171928869047505	7.001901746654577	0.00021714435540200002	13.302171867912612	13.301996692601625	0.993343748225155	0.006656251774524001	8.426230541586621e-11	14.97206838867585	0.027931611348982	5.234027663958183e-07	2.443329461799817e-08	4.572293928460413e-10	0.000299871197675	1.86421430592757e-07	1.1574874780584809e-06	0.11089425007388501	0.060009149102424005	0.504327331868623	0.49567266813137906	0.41270296756567204	0.6408192679678081	0.0008562357502270001	0.042808079405667006	0.6234384357795001	0.29999600121414605	3.998786115523578e-06	0.015428653733483	0.032040791488029005	0.007080537721134	0.14041707717735	0.35399470779742703
70200.0.	0.31173777652614304	7.002227086459515	0.00021714805767300002	13.302300847122075	13.302223487589918	0.993343748676724	0.006656251322955001	6.105480862827858e-11	14.972068390302967	0.027931609721867003	5.238965871098939e-07	2.4455516194434512e-08	4.572292041600494e-10	0.000299871077069	1.862537267857124e-07	1.1564462079877671e-06	0.110794490148979	0.05995516516556001	0.5043273607447121	0.49567263925529004	0.412722925793284	0.6408622654406141	0.0008562387875640001	0.04280823111076101	0.623475411440346	0.299996001215027	3.9987852345842e-06	0.015414104447447001	0.032042941350866	0.007081044331370001	0.140419452276623	0.35402003633247103
71100.0.	0.31175781066332703	7.002504296214943	0.00021714933808700002	13.302315746839778	13.30230192311952	0.9933437491283461	0.006656250871333	4.4239113067678e-11	14.972068391930296	0.027931608094536	5.243914177900672e-07	2.4477783218734853e-08	4.572290154182711e-10	0.00029987095621600003	1.860861738435082e-07	1.155405874633587e-06	0.11069481996720601	0.059901229792127	0.5043273896250761	0.49567261037492605	0.412742204848043	0.640904996030451	0.000856236723243	0.042808127734426	0.6235154797054491	0.299996001215908	3.998784353384396e-06	0.015399552902533002	0.032045077869664006	0.007081549971960001	0.140422044996646	0.35404531639673104
72000.0.	0.311777985052818	7.002730902217318	0.00021714921958000002	13.302278151341568	13.302294663081502	0.9933437495800731	0.006656250419606001	3.205479091631014e-11	14.97206839355803	0.027931606466806	5.248871931626427e-07	2.450009275361494e-08	4.572288266034401e-10	0.000299870835133	1.8591877163061608e-07	1.1543664771546368e-06	0.11059523944794701	0.059847342938509004	0.5043274185129011	0.495672581487101	0.41276097129798406	0.6409473045068901	0.0008562333015240001	0.042807956489760005	0.623555828476228	0.29999600121678904	3.998783471843557e-06	0.015385001101787001	0.032047193282934004	0.007082052874345	0.14042470180416802	0.354070459569296
72900.0.	0.311797214503161	7.002911040063112	0.00021714863177600002	13.302240122380251	13.302258654895828	0.9933437500319501	0.006656249967729001	2.3226270814165086e-11	14.972068395186321	0.027931604838516002	5.253838564301429e-07	2.452244224321618e-08	4.572286377004896e-10	0.000299870713833	1.857515200115779e-07	1.153328014709995e-06	0.11049574851062301	0.059793504561108005	0.504327447410969	0.49567255258903303	0.41277938461378505	0.6409890676305771	0.0008562314610900001	0.0428078643109	0.623594287369528	0.299996001217671	3.998782589891336e-06	0.015370450785573002	0.03204928142873	0.007082551344538001	0.140427297449077	0.354095381156652
73800.0.	0.31181478712736205	7.00305327977672	0.000217148320381	13.302240213175745	13.302239579538453	0.9933437504840151	0.006656249515664001	1.6829298850876258e-11	14.972068396815308	0.027931603209528002	5.258813581796327e-07	2.45448294639807e-08	4.5722844869626694e-10	0.000299870592328	1.855844188510193e-07	1.152290486459222e-06	0.11039634707470501	0.059739714616352003	0.504327476321705	0.49567252367829706	0.41279757969520203	0.641030201905041	0.0008562331779310001	0.042807949997572	0.623629432611091	0.299996001218554	3.998781707466315e-06	0.015355903465815002	0.03205133813224	0.00708304396079	0.140429743234483	0.35412001007536303
74700.0.	0.31183035769224104	7.003168455433585	0.000217148802127	13.30230215155752	13.302269091211016	0.9933437509363041	0.006656249063375001	1.219417882785441e-11	14.972068398445114	0.027931601579721	5.263796554317281e-07	2.4567252481857302e-08	4.572282595792867e-10	0.000299870470629	1.854174680136603e-07	1.1512538915624399e-06	0.110297035059723	0.059685973060698005	0.504327505247227	0.49567249475277403	0.412815656833094	0.641070664475289	0.0008562394662890001	0.042808264261923	0.6236605737343001	0.29999600121943704	3.998780824514872e-06	0.015341360455786001	0.032053361250715	0.007083529687699001	0.140431988702011	0.354144294557507
75600.0.	0.31184389762250003	7.00326776506146	0.00021715035924600002	13.302435677400704	13.302364479037564	0.9933437513888471	0.0066562486108320005	8.835662055995321e-12	14.972068400075846	0.027931599948988	5.268787108121495e-07	2.458970961502169e-08	4.572280703395157e-10	0.00029987034874500004	1.852506673643231e-07	1.1502182291803839e-06	0.11019781238526201	0.059632279850634004	0.504327534189384	0.495672465810617	0.412833678458398	0.6411104487999431	0.0008562504974520001	0.042808815668396005	0.62368765358834	0.29999600122032	3.99877994099016e-06	0.015326822896008	0.032055350457079	0.007084007913896	0.140434018194165	0.354168204035169
76500.0.	0.311855618749079	7.003361305989396	0.000217153064147	13.302638885628925	13.302530178536287	0.9933437518416681	0.006656248158011	6.4021468825295015e-12	14.972068401707597	0.027931598317238	5.273784918300086e-07	2.4612199401399775e-08	4.572278809681871e-10	0.00029987022668300005	1.850840167679371e-07	1.1491834984744388e-06	0.11009867897097701	0.059578634942683006	0.504327563149792	0.49567243685021006	0.41285167135903805	0.641149576951984	0.000856265791976	0.042809580244854005	0.623711095834933	0.299996001221204	3.998779056851248e-06	0.015312291776772001	0.032057306854971004	0.007084478428032	0.14043584401335002	0.354191727940014
77400.0.	0.311865886794087	7.003457115434361	0.00021715682360400003	13.302901406126317	13.302760478830333	0.9933437522947921	0.006656247704887001	4.638869667686161e-12	14.972068403340446	0.027931596684389003	5.278789702490671e-07	2.463472057037462e-08	4.5722769145763496e-10	0.00029987010445200004	1.849175160895426e-07	1.148149698606671e-06	0.10999963473658501	0.059525038293403006	0.50432759212986	0.49567240787014105	0.412869632708773	0.641188090345705	0.0008562844431800001	0.042810512657204	0.623731631918199	0.299996001222089	3.99877817206234e-06	0.015297767957732002	0.032059232515091005	0.007084941351622001	0.140437497878142	0.354214872346138
78300.0.	0.311875137803763	7.003560706390496	0.00021716143211400002	13.303207818913284	13.303042790897583	0.993343752748238	0.0066562472514410005	3.3612336906079328e-12	14.972068404974463	0.027931595050371003	5.283801215399862e-07	2.465727201813796e-08	4.572275018011543e-10	0.000299869982055	1.847511651942941e-07	1.147116828739846e-06	0.10990067960187201	0.05947148985938801	0.5043276211308231	0.49567237886917903	0.41288753820412805	0.641226040424838	0.000856305336601	0.042811557182262004	0.6237501339305771	0.29999600122297504	3.998777286592136e-06	0.015283252184932001	0.032061130009611	0.0070853970479170005	0.140439022155182	0.35423765541372204
79200.0.	0.311883807042977	7.003675030613005	0.00021716662554300002	13.303540826419592	13.303360934224715	0.9933437532020241	0.006656246797655	2.435483799335355e-12	14.972068406609713	0.027931593415122004	5.288819244031263e-07	2.467985278621639e-08	4.572273119928757e-10	0.0002998698595	1.8458496394746163e-07	1.1460848880374418e-06	0.109801813486693	0.059417989597269	0.504327650153759	0.49567234984624303	0.41290535077844004	0.6412634804634381	0.0008563273395330001	0.042812657184725	0.6237674724018141	0.299996001223861	3.998776400413224e-06	0.015268745105625002	0.032063002002221	0.007085846024021	0.140440461998563	0.354260102495599
80100.0.	0.311892275933886	7.003800765343951	0.000217172128427	13.303883855252058	13.303698034221293	0.9933437536561641	0.0066562463435150005	1.764703642415339e-12	14.972068408246246	0.027931591778587003	5.293843603528019e-07	2.4702462042763038e-08	4.572271220276592e-10	0.00029986973679	1.844189122144326e-07	1.145053875663663e-06	0.109703036310972	0.059364537463715006	0.5043276791996111	0.49567232080039003	0.41292302867844605	0.6413004592040791	0.0008563494449640001	0.042813762313874	0.6237844101762701	0.299996001224748	3.998775513501607e-06	0.015254247281150001	0.032064850930038004	0.007086288839987001	0.14044185913157	0.354282241592135
